toco,fhr,baseline,acc,dec
27.5,154.75,159.66797856806204,0,200
27.5,152.75,159.67625915674125,0,200
27.5,154.0,159.68453974542047,0,200
28.0,154.0,159.6928203340998,0,200
28.0,155.25,159.701100922779,0,200
28.5,155.25,159.70938151145822,0,200
28.5,155.25,159.71766210013755,0,200
28.5,157.0,159.72594268881676,0,200
28.5,157.0,159.73422327749597,0,200
28.5,156.25,159.7425038661753,0,200
27.5,156.25,159.7507844548545,0,200
27.5,156.25,159.75906504353372,0,200
27.5,155.75,159.76734563221305,0,200
27.5,155.75,159.77562622089226,0,200
27.5,155.75,159.7839068095716,0,200
27.0,155.25,159.7921873982508,0,200
27.0,155.25,159.80046798693002,0,200
27.5,155.25,159.80874857560934,0,200
27.5,153.25,159.81702916428856,0,200
27.5,150.75,159.82530975296777,0,200
27.5,150.75,159.8335903416471,0,200
28.0,149.75,159.8418709303263,0,200
28.0,149.75,159.85015151900552,0,200
28.0,146.75,159.85843210768485,0,200
27.5,146.75,159.86671269636406,0,200
27.5,143.75,159.87499328504327,0,200
27.5,140.75,159.8832738737226,0,200
27.0,140.75,159.8915544624018,0,200
27.0,139.0,159.89983505108103,0,200
27.0,139.0,159.90811563976035,0,200
27.5,137.0,159.91639622843957,0,200
27.5,137.0,159.9246768171189,0,200
27.5,133.5,159.9329574057981,0,200
27.5,133.5,159.94123799447732,0,200
27.5,129.5,159.94951858315665,0,200
27.5,129.5,159.95779917183586,0,200
27.5,127.25,159.96607976051507,0,200
27.5,127.25,159.9743603491944,0,200
27.0,126.75,159.9826409378736,0,200
26.5,126.75,159.99092152655282,0,200
26.5,124.5,159.99920211523215,0,200
26.5,123.5,160.00748270391136,0,200
26.0,123.5,160.01576329259058,0,200
26.0,121.75,160.0240438812699,0,200
26.5,121.75,160.03232446994912,0,200
26.5,121.25,160.04060505862844,0,200
27.0,121.25,160.04888564730766,0,200
27.0,122.0,160.05716623598687,0,200
27.5,122.0,160.0654468246662,0,200
27.5,122.75,160.0737274133454,0,200
27.5,122.75,160.08200800202462,0,200
27.5,125.75,160.09028859070395,0,200
27.0,125.75,160.09856917938316,0,200
26.5,128.0,160.10684976806238,0,200
26.0,128.0,160.1151303567417,0,200
26.0,129.5,160.12341094542091,0,200
26.0,133.0,160.13169153410013,0,200
26.0,133.0,160.13997212277945,0,200
26.0,134.25,160.14825271145867,0,200
26.0,134.25,160.156533300138,0,200
26.5,135.25,160.1648138888172,0,200
26.5,135.25,160.17309447749642,0,200
27.0,134.5,160.18137506617575,0,200
27.0,134.0,160.18965565485496,0,200
27.0,134.0,160.19793624353417,0,200
27.0,132.5,160.2062168322135,0,200
26.5,132.5,160.2144974208927,0,200
26.0,132.75,160.22277800957193,0,200
26.0,132.75,160.23105859825125,0,200
26.0,130.0,160.23933918693047,0,200
25.5,130.0,160.24761977560968,0,200
25.5,130.75,160.255900364289,0,200
25.5,130.75,160.26418095296822,0,200
26.0,130.75,160.27246154164754,0,200
26.0,130.75,160.28074213032676,0,200
26.0,130.25,160.28902271900597,0,200
26.0,130.25,160.2973033076853,0,200
26.5,128.75,160.3055838963645,0,200
26.5,128.5,160.31386448504372,0,200
26.5,128.5,160.32214507372305,0,200
26.5,131.25,160.33042566240226,0,200
26.0,131.25,160.33870625108148,0,200
26.0,133.75,160.3469868397608,0,200
25.5,133.75,160.35526742844002,0,200
25.5,134.5,160.36354801711923,0,200
25.0,136.5,160.37182860579856,0,200
25.0,136.5,160.38010919447777,0,200
25.0,137.5,160.38838978315698,0,200
25.5,137.5,160.3966703718363,0,200
26.0,139.5,160.40495096051552,0,200
26.0,141.25,160.41323154919485,0,200
26.0,141.25,160.42151213787406,0,200
26.0,141.5,160.42979272655327,0,200
26.5,141.5,160.4380733152326,0,200
26.5,141.0,160.4463539039118,0,200
26.5,140.75,160.45463449259103,0,200
26.5,140.75,160.46291508127035,0,200
26.0,140.25,160.47119566994957,0,200
25.0,140.25,160.47947625862878,0,200
25.0,140.75,160.4877568473081,0,200
24.5,140.75,160.49603743598732,0,200
24.5,139.75,160.50431802466653,0,200
24.5,138.75,160.51259861334586,0,200
25.0,138.75,160.52087920202507,0,200
25.0,137.25,160.5291597907044,0,200
25.5,137.25,160.5374403793836,0,200
26.0,135.75,160.54572096806282,0,200
26.0,135.75,160.55400155674215,0,200
25.5,136.5,160.56228214542136,0,200
24.5,136.5,160.57056273410058,0,200
24.5,136.25,160.5788433227799,0,200
24.5,134.5,160.58712391145912,0,200
25.0,134.5,160.59540450013833,0,200
26.0,131.5,160.60368508881766,0,200
24.5,131.5,160.61196567749687,0,200
24.5,128.25,160.62024626617608,0,200
24.5,128.25,160.6285268548554,0,200
24.5,126.75,160.63680744353462,0,200
24.5,126.75,160.64508803221395,0,200
25.0,125.75,160.65336862089316,0,200
24.5,125.75,160.66164920957237,0,200
24.0,123.0,160.6699297982517,0,200
24.0,123.0,160.6782103869309,0,200
24.0,119.5,160.68649097561013,0,200
24.0,119.5,160.69477156428945,0,200
24.5,120.25,160.70305215296867,0,200
24.5,120.25,160.71133274164788,0,200
24.5,120.0,160.7196133303272,0,200
24.5,120.0,160.72789391900642,0,200
25.0,121.25,160.73617450768563,0,200
24.5,121.25,160.74445509636496,0,200
24.5,124.0,160.75273568504417,0,200
24.0,124.0,160.7610162737235,0,200
24.0,127.25,160.7692968624027,0,200
24.0,129.75,160.77757745108192,0,200
24.5,129.75,160.78585803976125,0,200
24.5,134.25,160.79413862844046,0,200
24.5,134.25,160.80241921711968,0,200
24.5,134.5,160.810699805799,0,200
24.5,134.5,160.81898039447822,0,200
24.5,136.0,160.82726098315743,0,200
25.0,136.75,160.83554157183676,0,200
24.5,136.75,160.84382216051597,0,200
24.5,133.5,160.85210274919518,0,200
24.0,133.5,160.8603833378745,0,200
24.0,130.75,160.86866392655372,0,200
24.0,130.75,160.87694451523305,0,200
24.5,130.0,160.88522510391226,0,200
24.5,130.0,160.89350569259148,0,200
24.5,129.0,160.9017862812708,0,200
24.5,129.0,160.91006686995001,0,200
24.5,127.0,160.91834745862923,0,200
25.0,127.0,160.92662804730855,0,200
25.0,123.5,160.93490863598777,0,200
25.0,123.5,160.94318922466698,0,200
25.0,121.5,160.9514698133463,0,200
25.0,121.5,160.95975040202552,0,200
24.5,121.25,160.96803099070473,0,200
24.5,121.25,160.97631157938406,0,200
24.5,122.25,160.98459216806327,0,200
24.5,122.25,160.99287275674249,0,200
24.5,122.25,161.0011533454218,0,200
24.5,124.0,161.00943393410103,0,200
24.5,124.0,161.01771452278035,0,200
24.5,124.0,161.02599511145957,0,200
25.0,125.0,161.03427570013878,0,200
25.0,125.0,161.0425562888181,0,200
25.5,125.0,161.05083687749732,0,200
25.5,125.75,161.05911746617653,0,200
25.5,125.75,161.06739805485586,0,200
25.5,126.75,161.07567864353507,0,200
25.5,126.75,161.08395923221428,0,200
25.0,130.0,161.0922398208936,0,200
24.5,130.0,161.10052040957282,0,200
24.5,132.25,161.10880099825204,0,200
24.5,132.75,161.11708158693136,0,200
25.0,132.75,161.12536217561058,0,200
25.0,135.5,161.1336427642899,0,200
25.0,135.5,161.14192335296912,0,200
25.5,135.0,161.15020394164833,0,200
25.5,135.0,161.15848453032766,0,200
25.5,136.0,161.16676511900687,0,200
26.0,137.5,161.17504570768608,0,200
26.0,137.5,161.1833262963654,0,200
26.0,137.5,161.19160688504462,0,200
26.0,137.5,161.19988747372383,0,200
26.0,138.5,161.20816806240316,0,200
26.0,138.5,161.21644865108237,0,200
26.0,138.5,161.2247292397616,0,200
25.5,138.0,161.2330098284409,0,200
25.5,138.0,161.24129041712013,0,200
25.5,138.25,161.24957100579945,0,200
25.5,138.25,161.25785159447867,0,200
25.5,139.25,161.26613218315788,0,200
26.0,139.25,161.2744127718372,0,200
26.0,139.5,161.28269336051642,0,200
26.0,140.0,161.29097394919563,0,200
26.0,140.0,161.29925453787496,0,200
26.0,139.5,161.30753512655417,0,200
26.0,139.5,161.31581571523338,0,200
26.5,139.75,161.3240963039127,0,200
26.5,140.0,161.33237689259192,0,200
26.5,140.0,161.34065748127114,0,200
26.0,139.75,161.34893806995046,0,200
26.0,139.75,161.35721865862968,0,200
26.0,139.25,161.365499247309,0,200
26.0,140.25,161.37377983598822,0,200
26.0,140.25,161.38206042466743,0,200
26.0,139.5,161.39034101334676,0,200
26.0,139.5,161.39862160202597,0,200
26.5,139.75,161.40690219070518,0,200
26.5,139.75,161.4151827793845,0,200
26.5,139.0,161.42346336806372,0,200
26.5,138.25,161.43174395674293,0,200
26.5,138.25,161.44002454542226,0,200
27.0,139.0,161.44830513410147,0,200
27.0,139.0,161.4565857227807,0,200
26.0,138.75,161.46486631146,0,200
26.0,140.75,161.47314690013923,0,200
26.0,140.75,161.48142748881844,0,200
26.0,141.5,161.48970807749777,0,200
26.0,141.5,161.49798866617698,0,200
26.0,141.25,161.5062692548563,0,200
26.0,141.25,161.51454984353552,0,200
26.5,142.0,161.52283043221473,0,200
26.5,143.75,161.53111102089406,0,200
27.0,143.75,161.53939160957327,0,200
27.0,142.75,161.54767219825249,0,200
27.0,142.75,161.5559527869318,0,200
27.0,143.25,161.56423337561102,0,200
26.5,142.75,161.57251396429024,0,200
26.0,142.75,161.58079455296956,0,200
26.0,143.0,161.58907514164878,0,200
26.0,143.0,161.597355730328,0,200
26.0,142.75,161.60563631900732,0,200
26.0,143.0,161.61391690768653,0,200
26.5,143.0,161.62219749636586,0,200
26.5,141.5,161.63047808504507,0,200
27.0,141.5,161.63875867372428,0,200
27.5,143.25,161.6470392624036,0,200
27.5,140.75,161.65531985108282,0,200
27.5,140.75,161.66360043976204,0,200
27.5,141.75,161.67188102844136,0,200
27.5,141.75,161.68016161712058,0,200
27.5,141.5,161.6884422057998,0,200
26.5,143.0,161.69672279447911,0,200
26.5,143.0,161.70500338315833,0,200
26.5,145.0,161.71328397183754,0,200
26.0,145.0,161.72156456051687,0,200
26.0,145.0,161.72984514919608,0,200
26.0,144.25,161.7381257378754,0,200
26.5,144.25,161.74640632655462,0,200
26.5,143.75,161.75468691523383,0,200
27.0,143.75,161.76296750391316,0,200
27.0,142.0,161.77124809259237,0,200
27.5,142.0,161.7795286812716,0,200
27.5,140.25,161.7878092699509,0,200
27.5,138.5,161.79608985863013,0,200
27.5,138.5,161.80437044730934,0,200
27.5,138.5,161.81265103598867,0,200
26.5,138.5,161.82093162466788,0,200
26.5,138.5,161.8292122133471,0,200
26.5,138.5,161.83749280202642,0,200
26.0,138.5,161.84577339070563,0,200
26.5,138.75,161.85405397938496,0,200
26.5,138.75,161.86233456806417,0,200
27.0,140.25,161.87061515674338,0,200
27.5,139.75,161.8788957454227,0,200
27.5,139.75,161.88717633410192,0,200
27.5,139.5,161.89545692278114,0,200
27.5,139.5,161.90373751146046,0,200
27.5,139.5,161.91201810013968,0,200
27.5,139.5,161.9202986888189,0,200
27.5,139.5,161.92857927749822,0,200
27.5,139.75,161.93685986617743,0,200
27.0,139.75,161.94514045485664,0,200
27.0,140.75,161.95342104353597,0,200
26.5,140.75,161.96170163221518,0,200
26.5,141.25,161.9699822208945,0,200
26.5,141.25,161.97826280957372,0,200
26.5,141.25,161.98654339825293,0,200
26.5,141.5,161.99482398693226,0,200
27.0,141.5,162.00310457561147,0,200
27.0,143.25,162.0113851642907,0,200
27.0,143.25,162.01966575297,0,200
27.5,144.25,162.02794634164923,0,200
27.5,144.5,162.03622693032844,0,200
27.5,144.5,162.04450751900777,0,200
27.0,146.25,162.05278810768698,0,200
26.5,147.0,162.0610686963662,0,200
26.5,147.0,162.06934928504552,0,200
26.5,149.0,162.07762987372473,0,200
26.5,149.0,162.08591046240394,0,200
26.5,150.75,162.09419105108327,0,200
26.5,150.75,162.10247163976248,0,200
27.0,150.75,162.1107522284418,0,200
27.0,150.0,162.11903281712102,0,200
27.5,149.75,162.12731340580024,0,200
27.5,149.75,162.13559399447956,0,200
27.5,148.25,162.14387458315878,0,200
27.5,150.0,162.1512065199472,0,200
27.5,150.0,162.14990572453013,0,200
27.0,149.25,162.14860492911305,0,200
26.5,149.25,162.14730413369597,0,200
26.5,149.75,162.1460033382789,0,200
26.5,151.25,162.1447025428618,0,200
26.0,151.25,162.14340174744473,0,200
26.0,150.25,162.14210095202765,0,200
26.5,150.0,162.14080015661057,0,200
26.5,150.0,162.1394993611935,0,200
27.0,150.0,162.13819856577643,0,200
27.0,150.0,162.13689777035935,0,200
27.5,150.0,162.13559697494227,0,200
27.5,150.75,162.1342961795252,0,200
27.5,150.75,162.1329953841081,0,200
27.5,150.75,162.13169458869103,0,200
27.5,151.5,162.13039379327395,0,200
27.5,151.5,162.12909299785687,0,200
26.5,151.5,162.1277922024398,0,200
26.0,152.5,162.1264914070227,0,200
26.0,152.5,162.12519061160566,0,200
26.0,153.5,162.12388981618858,0,200
26.0,153.5,162.1225890207715,0,200
26.0,153.25,162.12128822535442,0,200
26.0,149.0,162.11998742993734,0,200
26.0,149.0,162.11868663452026,0,200
26.5,151.75,162.11738583910318,0,200
26.5,150.75,162.1160850436861,0,200
26.5,150.75,162.11478424826902,0,200
27.0,150.75,162.11348345285194,0,200
27.0,150.75,162.11218265743486,0,200
27.0,150.0,162.11088186201778,0,200
27.5,150.25,162.1095810666007,0,200
27.5,150.25,162.10828027118362,0,200
26.5,151.0,162.10697947576654,0,200
26.0,152.25,162.10567868034946,0,200
26.0,152.25,162.10437788493238,0,200
26.0,151.25,162.1030770895153,0,200
26.0,151.5,162.10177629409822,0,200
26.0,151.5,162.10047549868113,0,200
26.0,151.25,162.09917470326405,0,200
26.0,151.25,162.09787390784697,0,200
26.0,149.25,162.0965731124299,0,200
26.5,148.75,162.0952723170128,0,200
26.5,148.75,162.09397152159573,0,200
27.0,149.75,162.09267072617865,0,200
27.0,149.75,162.09136993076157,0,200
27.0,150.0,162.0900691353445,0,200
27.0,149.5,162.0887683399274,0,200
26.0,149.5,162.08746754451036,0,200
26.0,150.0,162.08616674909328,0,200
26.0,148.0,162.0848659536762,0,200
26.0,148.0,162.08356515825912,0,200
26.0,148.0,162.08226436284204,0,200
26.0,148.0,162.08096356742496,0,200
26.0,149.25,162.07966277200788,0,200
26.0,149.75,162.0783619765908,0,200
26.0,149.75,162.07706118117372,0,200
26.0,149.75,162.07576038575667,0,200
26.0,150.25,162.0744595903396,0,200
26.0,150.25,162.0731587949225,0,200
26.5,151.5,162.07185799950543,0,200
26.5,150.75,162.07055720408835,0,200
26.5,150.75,162.06925640867127,0,200
26.0,152.0,162.06795561325418,0,200
25.5,152.0,162.0666548178371,0,200
25.5,151.5,162.06535402242002,0,200
25.5,153.5,162.06405322700294,0,200
25.5,153.5,162.06275243158586,0,200
25.5,153.0,162.06145163616878,0,200
25.5,152.5,162.0601508407517,0,200
25.5,152.5,162.05885004533462,0,200
26.0,153.25,162.05754924991754,0,200
26.0,153.25,162.05624845450046,0,200
26.0,153.25,162.05494765908338,0,200
26.0,153.25,162.0536468636663,0,200
26.0,153.25,162.05234606824922,0,200
26.0,153.5,162.05104527283214,0,200
25.5,151.25,162.04974447741506,0,200
25.5,151.25,162.04844368199798,0,200
25.5,151.25,162.0471428865809,0,200
25.0,150.25,162.04584209116382,0,200
25.0,150.25,162.04454129574674,0,200
25.0,148.25,162.04324050032966,0,200
25.5,148.25,162.04193970491258,0,200
25.5,149.0,162.0406389094955,0,200
25.5,146.0,162.03933811407842,0,200
26.0,146.0,162.03803731866137,0,200
26.0,147.0,162.0367365232443,0,200
26.0,147.0,162.0354357278272,0,200
26.0,147.25,162.03413493241013,0,200
26.0,147.75,162.03283413699305,0,200
26.0,147.75,162.03153334157597,0,200
25.5,149.0,162.03023254615889,0,200
25.0,149.75,162.0289317507418,0,200
25.0,149.75,162.02763095532472,0,200
25.0,149.75,162.02633015990767,0,200
24.5,150.0,162.0250293644906,0,200
24.5,150.0,162.0237285690735,0,200
24.5,152.0,162.02242777365643,0,200
25.0,152.0,162.02112697823935,0,200
25.5,151.5,162.01982618282227,0,200
25.5,152.25,162.0185253874052,0,200
26.0,152.25,162.0172245919881,0,200
26.0,154.5,162.01592379657103,0,200
26.0,153.5,162.01462300115395,0,200
26.0,153.5,162.01332220573687,0,200
26.5,153.5,162.0120214103198,0,200
26.5,153.5,162.0107206149027,0,200
25.5,152.25,162.00941981948563,0,200
24.5,151.75,162.00811902406855,0,200
24.5,151.75,162.00681822865147,0,200
24.5,151.75,162.0055174332344,0,200
24.5,150.75,162.0042166378173,0,200
24.5,150.75,162.00291584240023,0,200
24.5,150.75,162.00161504698315,0,200
24.5,149.0,162.00031425156607,0,200
24.5,149.0,161.999013456149,0,200
25.0,150.0,161.9977126607319,0,200
25.0,150.0,161.99641186531483,0,200
25.5,148.5,161.99511106989775,0,200
25.5,147.0,161.99381027448067,0,200
26.0,147.0,161.99250947906359,0,200
26.0,145.5,161.9912086836465,0,200
26.0,145.5,161.98990788822942,0,200
25.0,143.25,161.98860709281237,0,200
24.5,143.25,161.9873062973953,0,200
24.5,143.5,161.9860055019782,0,200
24.5,141.0,161.98470470656113,0,200
24.5,141.0,161.98340391114405,0,200
24.5,139.5,161.98210311572697,0,200
24.5,139.5,161.9808023203099,0,200
24.5,140.25,161.9795015248928,0,200
24.5,140.75,161.97820072947573,0,200
24.5,140.75,161.97689993405868,0,200
25.0,144.5,161.9755991386416,0,200
25.0,147.0,161.97429834322452,0,200
25.5,147.0,161.97299754780744,0,200
25.5,148.75,161.97169675239036,0,200
26.0,148.75,161.97039595697328,0,200
25.5,149.25,161.9690951615562,0,200
25.5,149.75,161.96779436613912,0,200
25.5,149.75,161.96649357072204,0,200
24.5,148.25,161.96519277530496,0,200
24.5,148.25,161.96389197988788,0,200
24.0,150.0,161.9625911844708,0,200
24.0,148.5,161.96129038905372,0,200
24.0,148.5,161.95998959363664,0,200
24.0,149.0,161.95868879821955,0,200
24.0,147.25,161.95738800280247,0,200
24.0,147.25,161.9560872073854,0,200
24.5,146.75,161.9547864119683,0,200
24.5,146.75,161.95348561655123,0,200
24.5,145.5,161.95218482113415,0,200
25.0,147.0,161.95088402571707,0,200
25.0,147.0,161.9495832303,0,200
25.0,147.0,161.9482824348829,0,200
25.0,147.0,161.94698163946583,0,200
25.0,147.0,161.94568084404875,0,200
24.5,147.0,161.94438004863167,0,200
24.0,147.0,161.9430792532146,0,200
24.0,147.5,161.9417784577975,0,200
24.0,150.25,161.94047766238043,0,200
24.0,150.25,161.93917686696338,0,200
24.0,151.5,161.9378760715463,0,200
24.0,151.5,161.93657527612922,0,200
24.0,152.0,161.93527448071214,0,200
24.5,152.5,161.93397368529506,0,200
24.5,152.5,161.93267288987798,0,200
24.5,154.25,161.9313720944609,0,200
24.5,157.25,161.93007129904382,0,200
25.0,157.25,161.92877050362674,0,200
25.0,158.5,161.92746970820968,0,200
25.0,158.5,161.9261689127926,0,200
24.5,158.5,161.92486811737552,0,200
24.0,160.75,161.92356732195844,0,200
23.5,159.25,161.92226652654136,0,200
23.5,159.25,161.92096573112428,0,200
23.5,157.75,161.9196649357072,0,200
23.5,159.0,161.91836414029012,0,200
23.5,159.0,161.91706334487304,0,200
23.5,157.25,161.91576254945596,0,200
24.0,156.0,161.91446175403888,0,200
24.0,156.0,161.9131609586218,0,200
24.5,156.0,161.91186016320472,0,200
24.5,155.25,161.91055936778764,0,200
24.5,155.25,161.90925857237056,0,200
24.5,155.75,161.90795777695348,0,200
24.5,155.75,161.9066569815364,0,200
24.5,154.75,161.90535618611932,0,0
24.0,155.0,161.90405539070224,0,0
23.5,155.0,161.90275459528516,0,0
23.5,153.75,161.90145379986808,0,0
23.5,153.5,161.900153004451,0,0
23.5,153.5,161.89885220903392,0,0
23.5,152.75,161.89755141361684,0,0
23.5,153.5,161.89625061819976,0,0
23.5,153.5,161.89494982278268,0,0
24.0,154.75,161.8936490273656,0,0
24.0,154.5,161.89234823194852,0,0
24.5,154.5,161.89104743653144,0,0
24.5,155.25,161.88974664111439,0,0
24.5,155.25,161.8884458456973,0,0
24.5,155.0,161.88714505028022,0,0
24.5,155.5,161.88584425486314,0,0
24.0,155.5,161.88454345944606,0,0
23.5,156.25,161.88324266402898,0,0
23.5,155.5,161.8819418686119,0,0
23.0,155.5,161.88064107319482,0,0
23.0,155.5,161.87934027777774,0,0
23.0,156.25,161.87803948236066,0,0
23.0,156.25,161.8767386869436,0,0
23.5,156.75,161.87543789152653,0,0
23.5,157.25,161.87413709610945,0,0
23.5,157.25,161.87283630069237,0,0
24.0,157.5,161.8715355052753,0,0
24.0,160.0,161.8702347098582,0,0
24.5,161.25,161.86893391444113,0,0
24.5,161.25,161.86763311902405,0,0
24.5,161.75,161.86633232360697,0,0
24.5,161.75,161.8650315281899,0,0
24.5,161.0,161.8637307327728,0,0
23.5,162.5,161.86242993735573,0,0
23.5,163.5,161.86112914193865,0,0
23.0,163.5,161.85982834652157,0,0
23.0,164.25,161.8585275511045,0,0
23.0,164.0,161.8572267556874,0,0
23.0,164.0,161.85592596027033,0,0
23.0,163.75,161.85462516485325,0,0
23.5,161.5,161.85332436943617,0,0
23.5,161.5,161.85202357401909,0,0
23.5,160.5,161.850722778602,0,0
24.0,159.0,161.84942198318493,0,0
24.0,159.0,161.84812118776784,0,0
24.0,160.0,161.84682039235076,0,0
24.5,161.0,161.84551959693368,0,0
24.5,161.0,161.8442188015166,0,0
24.5,158.5,161.84291800609952,0,0
23.5,159.5,161.84161721068244,0,0
23.0,159.5,161.8403164152654,0,0
23.0,160.0,161.8390156198483,0,0
23.0,158.75,161.83771482443123,0,0
23.0,158.75,161.83641402901415,0,0
23.0,162.25,161.83511323359707,0,0
23.0,161.25,161.83381243818,0,0
23.0,161.25,161.8325116427629,0,0
23.5,162.25,161.83121084734583,0,0
23.5,161.5,161.82991005192875,0,0
23.5,161.5,161.82860925651167,0,0
24.0,161.75,161.82730846109462,0,0
24.0,162.5,161.82600766567754,0,0
24.0,162.5,161.82470687026046,0,0
24.0,162.75,161.82340607484338,0,0
24.5,162.25,161.8221052794263,0,0
24.5,162.25,161.82080448400922,0,0
23.5,162.5,161.81950368859214,0,0
23.0,162.5,161.81820289317506,0,0
23.0,162.5,161.81690209775797,0,0
22.5,162.5,161.8156013023409,0,0
22.5,162.5,161.81430050692381,0,0
22.5,162.5,161.81299971150673,0,0
23.0,164.25,161.81169891608965,0,0
23.0,164.75,161.81039812067257,0,0
23.0,164.75,161.8090973252555,0,0
23.5,164.75,161.8077965298384,0,0
23.5,164.5,161.80649573442133,0,0
24.0,164.25,161.80519493900425,0,0
24.0,164.25,161.80389414358717,0,0
24.5,163.5,161.8025933481701,0,0
