toco,fhr,baseline,acc,dec
1.0,160.5,163.26126017725292,0,0
1.0,160.5,163.276202504802,0,0
1.0,159.25,163.29114483235108,0,0
1.0,161.0,163.30608715990016,0,0
1.0,161.0,163.32102948744924,0,0
1.0,161.5,163.33597181499826,0,0
1.0,164.75,163.35091414254734,0,0
1.0,164.75,163.36585647009642,0,0
1.0,166.0,163.3807987976455,0,0
1.0,163.75,163.39574112519458,0,0
1.0,167.0,163.41068345274365,0,0
1.0,167.0,163.42562578029268,0,0
1.0,169.75,163.44056810784176,0,0
1.0,168.5,163.45551043539083,0,0
1.0,168.5,163.4704527629399,0,0
1.0,169.0,163.485395090489,0,0
1.0,168.5,163.50033741803807,0,0
1.0,168.5,163.5152797455871,0,0
1.0,169.5,163.53022207313617,0,0
1.0,171.0,163.54516440068525,0,0
1.0,168.0,163.56010672823433,0,0
1.0,168.0,163.5750490557834,0,0
1.0,167.75,163.5899913833325,0,0
1.0,168.25,163.6049337108815,0,0
1.0,168.25,163.6198760384306,0,0
1.0,169.25,163.63481836597967,0,0
1.0,170.5,163.64976069352875,0,0
1.0,170.5,163.66470302107783,0,0
1.0,170.5,163.6796453486269,0,0
1.0,170.5,163.69458767617593,0,0
1.0,171.25,163.709530003725,0,0
1.0,171.25,163.7244723312741,0,0
1.0,168.5,163.73941465882316,0,0
1.0,169.75,163.75435698637224,0,0
1.0,169.75,163.76929931392132,0,0
1.0,170.0,163.78424164147035,0,0
1.0,169.75,163.79918396901942,0,0
0.5,172.0,163.8141262965685,0,0
0.5,172.0,163.82906862411758,0,0
0.5,173.0,163.84401095166666,0,0
0.5,173.75,163.85895327921568,0,0
0.5,174.5,163.87389560676476,0,0
0.5,174.5,163.88883793431384,0,0
0.5,173.0,163.90378026186292,0,0
0.5,170.75,163.918722589412,0,0
0.5,170.75,163.93366491696108,0,0
0.5,170.0,163.9486072445101,0,0
0.5,169.75,163.96354957205918,0,0
0.5,170.5,163.97849189960826,0,0
0.5,170.5,163.99343422715734,0,0
0.5,169.25,164.00837655470642,0,0
0.5,171.5,164.0233188822555,0,0
0.5,171.5,164.03826120980452,0,0
0.5,172.5,164.0532035373536,0,0
0.5,171.5,164.06814586490268,0,0
0.5,172.25,164.08308819245175,0,0
0.5,172.25,164.09803052000083,0,0
0.5,170.0,164.1129728475499,0,0
0.5,170.75,164.12791517509893,0,0
0.5,170.75,164.142857502648,0,0
0.5,170.75,164.1577998301971,0,0
0.5,171.25,164.17274215774617,0,0
0.5,172.5,164.18768448529525,0,0
0.5,172.5,164.20262681284433,0,0
0.5,170.25,164.21756914039335,0,0
0.5,172.25,164.23251146794243,0,0
0.5,172.25,164.2474537954915,0,0
0.5,170.75,164.2623961230406,0,0
0.5,172.75,164.27733845058967,0,0
0.5,173.75,164.29228077813875,0,0
0.0,173.75,164.30722310568777,0,0
0.0,173.75,164.32216543323685,0,0
0.0,174.0,164.33710776078593,0,0
0.0,174.0,164.352050088335,0,0
0.0,174.25,164.36699241588408,0,0
0.0,172.0,164.3819347434331,0,0
0.0,171.5,164.39687707098219,0,0
0.0,171.5,164.41181939853126,0,0
0.0,172.0,164.42676172608034,0,0
0.0,171.5,164.44170405362942,0,0
0.0,171.5,164.4566463811785,0,0
0.0,170.75,164.47158870872752,0,0
0.0,171.25,164.4865310362766,0,0
0.0,171.0,164.50147336382568,0,0
0.0,171.0,164.51641569137476,0,0
0.0,170.25,164.53135801892384,0,0
0.0,171.0,164.54630034647292,0,0
0.0,171.0,164.56124267402194,0,0
0.0,171.75,164.57618500157102,0,0
0.0,171.25,164.5911273291201,0,0
0.0,168.25,164.60606965666918,0,0
0.0,168.25,164.62101198421826,0,0
0.0,170.5,164.63595431176734,0,0
0.0,169.0,164.65089663931636,0,0
0.0,169.0,164.66583896686544,0,0
0.0,167.5,164.68078129441452,0,0
0.0,168.5,164.6957236219636,0,0
0.0,169.25,164.71066594951267,0,0
0.0,169.25,164.72560827706175,0,0
0.0,170.5,164.74055060461077,0,0
0.0,170.5,164.75549293215985,0,0
0.0,170.5,164.77043525970893,0,0
0.0,170.0,164.785377587258,0,0
0.0,167.0,164.8003199148071,0,0
0.0,167.0,164.81526224235617,0,0
0.0,168.25,164.8302045699052,0,0
0.0,169.25,164.84514689745427,0,0
0.0,170.0,164.86008922500335,0,0
0.0,170.0,164.87503155255243,0,0
0.0,169.5,164.8899738801015,0,0
0.0,170.5,164.90491620765053,0,0
0.0,170.5,164.9198585351996,0,0
0.0,170.5,164.9348008627487,0,0
0.0,170.75,164.94974319029777,0,0
0.0,170.5,164.96468551784685,0,0
0.0,170.5,164.97962784539592,0,0
0.0,170.5,164.99457017294495,0,0
0.0,170.5,165.00951250049403,0,0
0.0,170.5,165.0244548280431,0,0
0.0,170.5,165.03939715559218,0,0
0.0,168.25,165.05433948314126,0,0
0.0,168.25,165.06928181069034,0,0
0.0,168.5,165.08422413823936,0,0
0.0,164.5,165.09916646578844,0,0
0.0,162.5,165.11410879333752,0,0
0.0,162.5,165.1290511208866,0,0
0.0,162.5,165.14399344843568,0,0
0.0,161.75,165.15893577598476,0,0
0.0,161.75,165.17387810353378,0,0
0.0,164.0,165.18882043108286,0,0
0.0,164.75,165.20376275863194,0,0
0.0,164.75,165.21870508618102,0,0
0.0,166.5,165.2336474137301,0,0
0.0,166.5,165.24858974127918,0,0
0.0,166.5,165.2635320688282,0,0
0.0,166.5,165.27847439637728,0,0
0.0,165.25,165.29341672392636,0,0
0.0,165.25,165.30835905147543,0,0
0.0,164.75,165.3233013790245,0,0
0.0,165.75,165.3382437065736,0,0
0.0,165.5,165.35318603412261,0,0
0.0,165.5,165.3681283616717,0,0
0.0,166.0,165.38307068922077,0,0
0.0,163.25,165.39801301676985,0,0
0.0,163.25,165.41295534431893,0,0
0.0,162.75,165.42789767186795,0,0
0.0,160.75,165.44283999941703,0,0
0.0,160.75,165.4577823269661,0,0
0.5,160.5,165.4727246545152,0,0
1.5,164.5,165.48766698206427,0,0
2.0,164.5,165.50260930961335,0,0
1.5,164.25,165.51755163716237,0,0
0.5,165.75,165.53249396471145,0,0
0.5,165.75,165.54743629226053,0,0
0.5,163.25,165.5623786198096,0,0
0.5,165.25,165.5773209473587,0,0
0.5,165.25,165.59226327490776,0,0
0.5,163.5,165.6072056024568,0,0
0.5,164.0,165.62214793000587,0,0
1.5,163.5,165.63709025755495,0,0
2.0,163.5,165.65203258510402,0,0
2.5,165.25,165.6669749126531,0,0
4.5,162.75,165.68191724020218,0,0
9.0,162.75,165.6968595677512,0,0
18.0,159.5,165.71180189530028,0,0
20.0,167.25,165.7146424326275,0,0
20.0,167.25,165.71718057002664,0,0
20.0,167.25,165.71971870742584,0,0
19.5,167.25,165.722256844825,0,0
14.5,167.25,165.72479498222418,0,0
13.5,167.25,165.72733311962338,0,0
18.5,167.25,165.72987125702255,0,0
21.5,167.25,165.73240939442172,0,0
15.0,167.25,165.73494753182092,0,0
10.0,167.5,165.73748566922006,0,0
8.0,0.0,165.74002380661926,0,0
7.0,0.0,165.74256194401843,0,0
5.0,0.0,165.7451000814176,0,0
6.0,0.0,165.7476382188168,0,0
9.5,179.0,165.75017635621597,0,0
8.5,179.0,165.75271449361514,0,0
7.5,180.5,165.75525263101434,0,0
5.5,182.0,165.7577907684135,0,0
5.0,181.0,165.76032890581268,0,0
5.0,181.0,165.76286704321188,0,0
6.0,181.75,165.76540518061103,0,0
6.5,183.25,165.76794331801023,0,0
6.0,178.25,165.7704814554094,0,0
5.0,178.25,165.77301959280857,0,0
4.5,171.5,165.77555773020777,0,200
3.5,146.75,165.77809586760694,0,200
3.0,146.75,165.7806340050061,0,200
2.5,146.75,165.7831721424053,0,200
2.0,147.0,165.78571027980445,0,200
2.0,147.0,165.78824841720365,0,200
2.0,147.0,165.79078655460282,0,200
2.0,146.75,165.793324692002,0,200
2.0,146.75,165.7958628294012,0,200
1.5,147.0,165.79840096680036,0,200
1.0,147.0,165.80093910419953,0,200
1.0,146.75,165.80347724159873,0,200
1.0,146.75,165.8060153789979,0,200
0.5,0.0,165.80855351639707,0,200
0.5,0.0,165.81109165379627,0,200
1.0,0.0,165.8136297911954,0,200
1.0,0.0,165.8161679285946,0,200
1.0,0.0,165.81870606599378,0,200
1.0,139.5,165.82124420339295,0,200
0.5,139.5,165.82378234079215,0,200
0.5,137.0,165.82632047819132,0,200
0.5,135.25,165.8288586155905,0,200
0.5,135.25,165.8313967529897,0,200
0.5,133.0,165.83393489038883,0,200
0.5,133.0,165.83647302778803,0,200
0.5,132.5,165.8390111651872,0,200
0.5,132.5,165.84154930258637,0,200
1.0,132.0,165.84408743998557,0,200
1.5,132.0,165.84662557738474,0,200
2.0,130.5,165.8491637147839,0,200
3.0,133.0,165.8517018521831,0,200
3.5,133.0,165.85423998958228,0,200
3.5,133.25,165.85677812698145,0,200
4.0,133.25,165.85931626438065,0,200
4.5,133.75,165.8618544017798,0,200
5.0,133.75,165.864392539179,0,200
5.0,136.25,165.86693067657816,0,200
3.5,136.25,165.86946881397733,0,200
3.0,140.75,165.87200695137653,0,200
2.5,143.5,165.8745450887757,0,200
2.5,143.5,165.87708322617488,0,200
2.5,147.5,165.87962136357407,0,200
2.0,146.5,165.88215950097322,0,200
2.0,146.5,165.88469763837242,0,200
5.0,150.75,165.8872357757716,0,200
7.0,150.75,165.88977391317076,0,200
1.0,146.0,165.89231205056996,0,200
30.5,147.5,165.89485018796913,0,200
27.0,147.5,165.8973883253683,0,200
15.0,139.75,165.8999264627675,0,200
12.0,139.75,165.90246460016667,0,200
21.5,132.75,165.90500273756584,0,200
55.0,132.75,165.90754087496504,0,200
73.0,130.5,165.91007901236418,0,200
71.0,133.0,165.91261714976338,0,200
65.0,133.0,165.91515528716255,0,200
79.0,134.75,165.91769342456172,0,200
88.0,134.75,165.92023156196092,0,200
57.5,137.0,165.9227696993601,0,200
70.5,137.0,165.92530783675926,0,200
80.5,136.75,165.92784597415846,0,200
67.5,136.75,165.9303841115576,0,200
77.0,137.75,165.9329222489568,0,200
79.0,138.0,165.935460386356,0,200
69.0,138.0,165.93799852375514,0,200
64.0,135.25,165.94053666115434,0,200
3.5,135.25,165.9430747985535,0,200
2.0,134.75,165.94561293595268,0,200
2.5,134.75,165.94815107335188,0,200
0.0,130.75,165.95068921075105,0,200
50.5,129.0,165.95322734815022,0,200
70.5,129.0,165.95576548554942,0,200
9.5,130.0,165.95830362294856,0,200
6.0,130.0,165.96084176034776,0,200
2.0,132.0,165.96337989774693,0,200
58.5,132.0,165.9659180351461,0,200
92.5,133.5,165.9684561725453,0,200
92.0,133.5,165.97099430994447,0,200
87.5,130.75,165.97353244734364,0,200
5.0,130.75,165.97607058474284,0,200
0.0,133.0,165.97860872214198,0,200
0.0,130.25,165.98114685954118,0,200
0.0,130.25,165.98368499694038,0,200
0.0,129.5,165.98622313433953,0,200
0.0,129.5,165.98876127173872,0,200
0.0,132.5,165.9912994091379,0,200
0.0,132.5,165.99383754653707,0,200
0.0,134.5,165.99637568393626,0,200
0.0,134.5,165.99891382133544,0,200
0.0,135.75,166.0014519587346,0,200
0.0,136.5,166.0039900961338,0,200
0.0,136.5,166.00652823353295,0,200
0.0,135.5,166.00906637093215,0,200
0.5,135.5,166.01160450833132,0,200
3.5,136.25,166.0141426457305,0,200
3.0,136.25,166.0166807831297,0,200
2.0,132.25,166.01921892052886,0,200
0.0,132.25,166.02175705792803,0,200
0.0,131.0,166.02429519532723,0,200
0.0,131.25,166.0268333327264,0,200
0.0,131.25,166.02937147012557,0,200
1.0,129.25,166.03190960752477,0,200
3.0,129.25,166.0344477449239,0,200
0.5,129.75,166.0369858823231,0,200
0.0,129.75,166.03952401972228,0,200
0.0,135.0,166.04206215712145,0,200
0.0,135.0,166.04460029452065,0,200
0.5,134.0,166.04713843191982,0,200
0.5,134.0,166.049676569319,0,200
0.0,130.0,166.0522147067182,0,200
0.5,125.5,166.05475284411733,0,200
1.0,125.5,166.05729098151653,0,200
0.5,125.25,166.0598291189157,0,200
0.0,125.25,166.06236725631487,0,200
0.0,125.25,166.06490539371407,0,200
0.0,125.25,166.06744353111324,0,200
0.0,123.25,166.0699816685124,0,200
0.5,123.25,166.0725198059116,0,200
0.5,120.25,166.07505794331078,0,200
0.0,120.25,166.07759608070995,0,200
0.0,122.0,166.08013421810915,0,200
0.0,122.0,166.0826723555083,0,200
0.5,117.0,166.0852104929075,0,200
0.5,117.0,166.08774863030666,0,200
0.0,117.25,166.09028676770583,0,200
0.0,117.25,166.09282490510503,0,200
0.0,117.25,166.0953630425042,0,200
0.0,102.5,166.09790117990337,0,200
0.0,102.5,166.10043931730257,0,200
0.5,92.75,166.10297745470172,0,200
0.5,92.75,166.10551559210091,0,200
1.0,92.75,166.10805372950009,0,200
0.0,101.5,166.11059186689926,0,200
0.0,101.5,166.11313000429845,0,200
0.0,107.75,166.11566814169763,0,200
0.0,107.75,166.1182062790968,0,200
0.0,107.0,166.120744416496,0,200
0.0,107.0,166.12328255389517,0,200
0.0,99.25,166.12582069129434,0,200
0.0,99.25,166.12835882869354,0,200
0.0,99.25,166.13089696609268,0,200
0.0,97.25,166.13343510349188,0,200
0.0,97.25,166.13597324089105,0,200
1.0,97.25,166.13851137829022,0,200
2.5,89.25,166.14104951568942,0,200
2.0,89.25,166.1435876530886,0,200
2.0,102.0,166.14612579048776,0,200
1.5,102.0,166.14866392788696,0,200
1.0,104.5,166.1512020652861,0,200
0.5,104.5,166.1537402026853,0,200
0.5,104.5,166.15627834008447,0,200
0.5,97.5,166.15881647748364,0,200
0.5,97.5,166.16135461488284,0,200
0.5,92.75,166.163892752282,0,200
1.0,92.75,166.16643088968118,0,200
1.0,92.75,166.16896902708038,0,200
1.0,89.75,166.17150716447955,0,200
0.5,89.75,166.17404530187872,0,200
0.5,89.75,166.17658343927792,0,200
0.5,88.75,166.17912157667706,0,200
0.5,89.0,166.18165971407626,0,200
0.5,89.0,166.18419785147543,0,200
0.5,89.0,166.1867359888746,0,200
1.0,89.0,166.1892741262738,0,200
1.5,88.75,166.19181226367297,0,200
1.5,88.75,166.19435040107214,0,200
1.0,88.75,166.19688853847134,0,200
0.5,83.25,166.19942667587048,0,200
0.5,83.25,166.20196481326968,0,200
0.5,83.25,166.20450295066888,0,200
0.5,84.5,166.20704108806802,0,200
0.5,84.5,166.20957922546722,0,200
0.0,84.5,166.2121173628664,0,200
0.5,85.5,166.21465550026556,0,200
0.5,85.5,166.21719363766476,0,200
0.5,88.25,166.21973177506393,0,200
0.5,88.25,166.2222699124631,0,200
1.5,88.25,166.2248080498623,0,200
1.5,95.25,166.22734618726145,0,200
1.5,95.25,166.22988432466065,0,200
1.0,99.0,166.23242246205982,0,200
0.5,99.0,166.234960599459,0,200
0.5,99.0,166.23749873685819,0,200
0.5,100.5,166.24003687425736,0,200
0.5,100.5,166.24257501165653,0,200
0.5,104.25,166.24511314905573,0,200
1.0,104.25,166.2476512864549,0,200
1.5,105.5,166.25018942385407,0,200
2.0,105.5,166.25272756125327,0,200
2.0,105.5,166.2552656986524,0,200
2.0,105.25,166.2578038360516,0,200
2.0,105.25,166.26034197345078,0,200
2.0,98.25,166.26288011084995,0,200
1.5,98.25,166.26541824824915,0,200
1.5,98.25,166.26795638564832,0,200
1.0,89.5,166.2704945230475,0,200
1.0,89.5,166.2730326604467,0,200
0.5,90.75,166.27557079784583,0,200
0.5,90.75,166.27810893524503,0,200
1.0,90.75,166.2806470726442,0,200
1.5,95.0,166.28318521004337,0,200
2.0,95.0,166.28572334744257,0,200
2.0,101.75,166.28826148484174,0,200
2.0,101.75,166.2907996222409,0,200
2.0,107.25,166.2933377596401,0,200
1.5,107.25,166.29587589703928,0,200
1.5,107.25,166.29841403443845,0,200
1.5,111.0,166.30095217183765,0,200
1.5,111.0,166.3034903092368,0,200
1.5,115.0,166.306028446636,0,200
1.5,115.0,166.30856658403516,0,200
2.0,113.75,166.31110472143433,0,200
2.0,113.75,166.31364285883353,0,200
2.5,108.0,166.3161809962327,0,200
2.5,108.0,166.31871913363187,0,200
2.0,101.75,166.32125727103107,0,200
2.0,101.75,166.32379540843021,0,200
2.0,101.75,166.3263335458294,0,200
2.0,101.75,166.32887168322858,0,200
2.0,101.75,166.33140982062775,0,200
2.0,99.25,166.33394795802695,0,200
2.5,99.25,166.33648609542612,0,200
2.5,99.25,166.3390242328253,0,200
2.5,94.75,166.3415623702245,0,200
2.5,94.75,166.34410050762366,0,200
2.0,94.0,166.34663864502284,0,200
2.5,94.0,166.34917678242203,0,200
2.5,94.0,166.35171491982118,0,200
2.0,89.75,166.35425305722038,0,200
2.0,89.75,166.35679119461955,0,200
2.0,89.75,166.35932933201872,0,200
2.0,87.0,166.36186746941792,0,200
2.0,87.0,166.3644056068171,0,200
2.5,93.0,166.36694374421626,0,200
4.0,93.0,166.36948188161546,0,200
5.0,114.75,166.3720200190146,0,200
7.0,114.75,166.3745581564138,0,200
12.0,114.75,166.37709629381297,0,200
15.0,114.75,166.37963443121214,0,200
12.0,114.75,166.38217256861134,0,200
10.5,114.75,166.3847107060105,0,200
9.0,114.75,166.38724884340968,0,200
8.5,114.75,166.38978698080888,0,200
8.5,114.75,166.39232511820805,0,200
9.0,114.75,166.39486325560722,0,200
8.5,0.0,166.39740139300642,0,200
7.5,0.0,166.39993953040556,0,200
7.5,0.0,166.40247766780476,0,200
7.0,0.0,166.40501580520393,0,200
5.5,0.0,166.4075539426031,0,200
5.0,0.0,166.4100920800023,0,200
4.5,111.75,166.41263021740147,0,200
4.0,111.75,166.41516835480064,0,200
4.0,117.0,166.41770649219984,0,200
4.0,117.0,166.42024462959898,0,200
4.0,123.5,166.42278276699818,0,200
5.0,123.5,166.42532090439738,0,200
4.5,123.25,166.42785904179652,0,200
4.5,123.25,166.43039717919572,0,200
4.5,121.75,166.4329353165949,0,200
5.0,121.75,166.43547345399406,0,200
5.0,123.5,166.43801159139326,0,200
5.0,123.5,166.44054972879243,0,200
5.0,120.5,166.4430878661916,0,200
5.0,120.5,166.4456260035908,0,200
5.0,116.75,166.44816414098995,0,200
5.0,116.75,166.45070227838914,0,200
5.0,117.5,166.45324041578831,0,200
4.5,117.5,166.45577855318749,0,200
4.0,115.0,166.45831669058668,0,200
3.5,115.0,166.46085482798586,0,200
3.5,117.5,166.46339296538503,0,200
4.0,117.5,166.46593110278423,0,200
4.5,119.25,166.46846924018337,0,200
4.5,119.25,166.47100737758257,0,200
4.0,114.75,166.47354551498177,0,200
3.5,114.75,166.4760836523809,0,200
3.5,114.75,166.4786217897801,0,200
3.5,103.0,166.48115992717928,0,200
3.5,103.0,166.48369806457845,0,200
3.5,101.25,166.48623620197765,0,200
4.0,101.25,166.48877433937682,0,200
3.5,105.25,166.491312476776,0,200
3.5,105.25,166.4938506141752,0,200
3.5,105.25,166.49638875157433,0,200
3.5,107.75,166.49892688897353,0,200
3.5,107.75,166.5014650263727,0,200
4.0,113.75,166.50400316377187,0,200
4.5,113.75,166.50654130117107,0,200
4.0,115.5,166.50907943857024,0,200
4.0,115.5,166.5116175759694,0,200
3.5,112.25,166.5141557133686,0,200
3.5,112.25,166.51669385076778,0,200
3.5,113.75,166.51923198816695,0,200
3.5,113.75,166.52177012556615,0,200
4.0,108.75,166.5243082629653,0,200
4.0,108.75,166.5268464003645,0,200
5.0,108.75,166.52938453776366,0,200
4.5,102.0,166.53192267516283,0,200
4.5,102.0,166.53446081256203,0,200
4.5,103.0,166.5369989499612,0,200
4.0,103.0,166.53953708736037,0,200
4.0,109.0,166.54207522475957,0,200
4.5,109.0,166.5446133621587,0,200
4.0,115.75,166.5471514995579,0,200
4.0,115.75,166.54968963695708,0,200
4.5,121.25,166.55222777435625,0,200
4.0,121.25,166.55476591175545,0,200
3.5,121.25,166.55730404915462,0,200
3.5,121.25,166.5598421865538,0,200
3.5,123.75,166.562380323953,0,200
3.5,123.75,166.56491846135216,0,200
3.5,127.5,166.56745659875133,0,200
3.5,127.5,166.56999473615053,0,200
4.0,126.0,166.57253287354968,0,200
3.5,126.0,166.57507101094888,0,200
3.5,125.5,166.57760914834805,0,200
3.5,125.5,166.58014728574722,0,200
3.5,125.0,166.58268542314642,0,200
3.5,125.0,166.5852235605456,0,200
3.5,125.0,166.58776169794476,0,200
3.5,125.0,166.59029983534396,0,200
3.5,123.0,166.5928379727431,0,200
3.5,123.0,166.5953761101423,0,200
3.5,118.5,166.59791424754147,0,200
3.5,118.5,166.60045238494064,0,200
3.5,121.5,166.60299052233984,0,200
3.5,121.5,166.605528659739,0,200
4.0,119.25,166.60806679713818,0,200
5.0,125.25,166.61060493453738,0,200
5.0,125.25,166.61314307193655,0,200
5.0,130.0,166.61568120933572,0,200
4.5,130.0,166.61821934673492,0,200
4.5,124.5,166.62075748413406,0,200
4.5,124.5,166.62329562153326,0,200
4.5,119.75,166.62583375893243,0,200
4.5,119.75,166.6283718963316,0,200
5.0,117.75,166.6309100337308,0,200
5.0,117.75,166.63344817112997,0,200
4.5,118.75,166.63598630852914,0,200
4.5,118.75,166.63852444592834,0,200
4.0,120.0,166.64106258332748,0,200
4.0,120.0,166.64360072072668,0,200
3.5,122.0,166.64613885812585,0,200
4.0,122.0,166.64867699552502,0,200
4.0,121.75,166.65121513292422,0,200
4.5,121.75,166.6537532703234,0,200
5.0,125.75,166.65629140772256,0,200
5.0,125.75,166.65882954512176,0,200
5.0,123.75,166.66136768252093,0,200
5.0,123.75,166.6639058199201,0,200
5.0,119.25,166.6664439573193,0,200
5.0,119.25,166.66898209471844,0,200
5.0,113.5,166.67152023211764,0,200
5.5,113.5,166.6740583695168,0,200
5.5,120.0,166.67659650691598,0,200
5.5,120.0,166.67913464431518,0,200
5.0,122.25,166.68167278171435,0,200
5.0,122.25,166.68421091911353,0,200
5.0,122.5,166.68674905651272,0,200
5.0,122.5,166.68928719391187,0,200
5.0,125.5,166.69182533131107,0,200
5.0,125.5,166.69436346871026,0,200
5.0,123.5,166.6969016061094,0,200
5.0,123.5,166.6994397435086,0,200
5.0,122.0,166.70197788090778,0,200
4.5,122.0,166.70451601830695,0,200
4.5,119.5,166.70705415570615,0,200
4.0,119.5,166.70959229310532,0,200
4.0,117.5,166.7121304305045,0,200
4.5,117.5,166.7146685679037,0,200
5.0,120.25,166.71720670530283,0,200
5.0,120.25,166.71974484270203,0,200
5.0,120.5,166.7222829801012,0,200
4.5,120.5,166.72482111750037,0,200
4.5,120.25,166.72735925489957,0,200
4.5,120.25,166.72989739229874,0,200
4.5,118.75,166.7324355296979,0,200
5.0,118.75,166.7349736670971,0,200
5.0,117.75,166.73751180449628,0,200
5.0,117.75,166.74004994189545,0,200
5.0,117.0,166.74258807929465,0,200
5.0,117.0,166.7451262166938,0,200
4.5,117.0,166.747664354093,0,200
4.0,117.0,166.75020249149216,0,200
4.5,117.5,166.75274062889133,0,200
4.5,117.5,166.75527876629053,0,200
5.0,120.75,166.7578169036897,0,200
5.0,120.75,166.76035504108887,0,200
5.0,120.0,166.76289317848807,0,200
4.5,120.0,166.7654313158872,0,200
4.5,120.75,166.7679694532864,0,200
4.0,120.75,166.77050759068558,0,200
4.0,123.25,166.77304572808475,0,200
4.0,123.25,166.77558386548395,0,200
4.0,125.25,166.77812200288312,0,200
4.0,125.25,166.7806601402823,0,200
4.5,127.0,166.7831982776815,0,200
4.5,127.0,166.78573641508066,0,200
4.5,128.5,166.78827455247983,0,200
4.0,128.5,166.79081268987903,0,200
4.0,118.0,166.79335082727818,0,200
4.0,118.0,166.79588896467737,0,200
4.0,118.25,166.79842710207654,0,200
5.0,118.25,166.80096523947572,0,200
6.5,118.0,166.80350337687491,0,200
8.0,118.0,166.80604151427409,0,200
8.5,117.5,166.80857965167326,0,200
8.0,117.5,166.81111778907245,0,200
8.0,119.0,166.8136559264716,0,200
7.5,119.0,166.8161940638708,0,200
7.0,119.0,166.81873220126997,0,200
6.0,119.0,166.82127033866914,0,200
5.5,121.5,166.82380847606834,0,200
6.0,121.5,166.8263466134675,0,200
5.0,120.75,166.82888475086668,0,200
5.0,120.75,166.83142288826588,0,200
5.0,125.0,166.83396102566505,0,200
5.5,125.0,166.83649916306422,0,200
5.0,125.75,166.83903730046342,0,200
5.0,125.75,166.84157543786256,0,200
5.0,127.5,166.84411357526176,0,200
5.0,127.5,166.84665171266093,0,200
4.5,127.5,166.8491898500601,0,200
4.5,126.5,166.8517279874593,0,200
4.5,126.5,166.85426612485847,0,200
4.5,129.0,166.85680426225764,0,200
5.0,129.0,166.85934239965684,0,200
5.0,121.5,166.86188053705598,0,200
5.0,121.5,166.86441867445518,0,200
5.5,120.25,166.86695681185435,0,200
6.0,120.25,166.86949494925352,0,200
6.0,121.0,166.87203308665272,0,200
5.5,121.0,166.8745712240519,0,200
5.0,118.75,166.87710936145106,0,200
5.0,118.75,166.87964749885026,0,200
5.0,121.25,166.88218563624943,0,200
4.5,121.25,166.8847237736486,0,200
4.5,121.75,166.8872619110478,0,200
4.5,121.75,166.88980004844694,0,200
4.5,124.75,166.89233818584614,0,200
4.5,124.75,166.8948763232453,0,200
