toco,fhr,baseline,acc,dec
7.0,209.75,191.00465689631554,200,0
7.0,209.75,191.0097589371319,200,0
7.0,209.75,191.01486097794822,200,0
6.5,209.75,191.01996301876454,200,0
6.5,209.75,191.02506505958087,200,0
6.5,209.75,191.0301671003972,200,0
6.5,209.75,191.03526914121352,200,0
6.5,209.75,191.04037118202984,200,0
6.5,209.75,191.04547322284617,200,0
7.0,209.75,191.0505752636625,200,0
7.0,209.75,191.05567730447882,200,0
7.0,209.75,191.06077934529515,200,0
7.0,209.75,191.06588138611147,200,0
7.0,209.75,191.0709834269278,200,0
7.0,209.75,191.07608546774412,200,0
7.0,209.75,191.08118750856045,200,0
7.0,209.75,191.08628954937677,200,0
7.0,209.75,191.0913915901931,200,0
7.0,209.75,191.09649363100942,200,0
7.0,209.75,191.10159567182575,200,0
7.0,209.75,191.10669771264207,200,0
6.0,209.75,191.1117997534584,200,0
6.0,209.75,191.11690179427472,200,0
6.0,209.75,191.12200383509105,200,0
6.0,209.75,191.12710587590738,200,0
6.0,209.75,191.1322079167237,200,0
6.0,209.75,191.13730995754003,200,0
6.5,209.75,191.14241199835635,200,0
6.5,209.75,191.14751403917268,200,0
6.5,209.75,191.152616079989,200,0
6.5,209.75,191.15771812080533,200,0
6.5,209.75,191.16282016162168,200,0
6.5,210.0,191.167922202438,200,0
6.5,210.0,191.17302424325433,200,0
6.5,210.0,191.17812628407066,200,0
6.5,210.25,191.18322832488698,200,0
6.5,210.25,191.1883303657033,200,0
6.5,210.25,191.19343240651963,200,0
6.5,204.75,191.19853444733596,200,0
6.5,204.75,191.20363648815228,200,0
6.5,204.75,191.2087385289686,200,0
6.5,202.0,191.21384056978494,200,0
6.5,202.0,191.21894261060126,200,0
6.5,202.0,191.22404465141759,200,0
6.5,202.0,191.2291466922339,200,0
6.5,202.0,191.23424873305024,200,0
6.5,202.0,191.23935077386656,200,0
6.5,204.0,191.2444528146829,200,0
5.5,204.0,191.2495548554992,200,0
5.5,204.0,191.25465689631557,200,0
5.5,202.0,191.2597589371319,200,0
6.5,202.0,191.26486097794822,200,0
6.5,202.0,191.26996301876454,200,0
6.5,203.5,191.27506505958087,200,0
5.5,203.5,191.2801671003972,200,0
5.5,203.5,191.28526914121352,200,0
5.5,203.5,191.29037118202984,200,0
5.5,203.5,191.29547322284617,200,0
5.5,203.5,191.3005752636625,200,0
5.5,203.5,191.30567730447882,200,0
6.0,203.5,191.31077934529515,200,0
6.0,203.5,191.31588138611147,200,0
6.0,205.0,191.3209834269278,200,0
6.5,205.0,191.32608546774412,200,0
6.5,205.0,191.33118750856045,200,0
6.5,206.75,191.33628954937677,200,0
6.5,206.75,191.3413915901931,200,0
6.5,206.75,191.34649363100942,200,0
6.5,208.25,191.35159567182575,200,0
6.5,208.25,191.35669771264207,200,0
6.5,208.25,191.3617997534584,200,0
6.5,208.25,191.36690179427472,200,0
6.5,208.25,191.37200383509105,200,0
6.5,208.25,191.37710587590738,200,0
6.5,204.0,191.3822079167237,200,0
5.0,204.0,191.38730995754003,200,0
5.0,204.0,191.39241199835635,200,0
5.0,201.0,191.39751403917268,200,0
5.5,201.0,191.402616079989,200,0
5.5,201.0,191.40771812080536,200,0
5.5,197.5,191.41282016162168,200,0
5.5,197.5,191.417922202438,200,0
5.5,197.5,191.42302424325433,200,0
5.5,194.5,191.42812628407066,200,0
5.5,194.5,191.43322832488698,200,0
5.5,194.5,191.4383303657033,200,0
5.5,193.75,191.44343240651963,200,0
5.5,193.75,191.44853444733596,200,0
5.5,193.75,191.45363648815228,200,0
5.5,193.25,191.4587385289686,200,0
5.5,193.25,191.46384056978494,200,0
5.5,193.25,191.46894261060126,200,0
5.5,192.5,191.47404465141759,200,0
4.5,192.5,191.4791466922339,200,0
4.5,192.5,191.48424873305024,200,0
4.5,193.75,191.48935077386656,200,0
5.0,193.75,191.4944528146829,200,0
5.0,193.75,191.49955485549924,200,0
5.0,195.0,191.50465689631557,200,0
5.0,195.0,191.5097589371319,200,0
5.0,195.0,191.51486097794822,200,0
5.0,195.0,191.51996301876454,200,0
5.0,195.0,191.52506505958087,200,0
5.0,195.0,191.5301671003972,200,0
5.0,189.25,191.53526914121352,0,0
5.0,189.25,191.54037118202984,0,0
5.0,189.25,191.54547322284617,0,0
5.0,186.25,191.5505752636625,0,0
5.0,186.25,191.55567730447882,0,0
5.0,186.25,191.56077934529515,0,0
5.0,181.75,191.56588138611147,0,0
5.0,181.75,191.5709834269278,0,0
5.0,181.75,191.57608546774412,0,0
5.0,180.75,191.58118750856045,0,0
5.0,180.75,191.58628954937677,0,0
5.0,180.75,191.5913915901931,0,0
5.0,184.0,191.59649363100942,0,0
5.0,184.0,191.60159567182575,0,0
5.0,184.0,191.60669771264207,0,0
5.0,187.75,191.6117997534584,0,0
5.0,187.75,191.61690179427472,0,0
5.0,187.75,191.62200383509105,0,0
5.0,190.25,191.62710587590738,0,0
5.0,190.25,191.62751677852347,0,0
5.0,190.25,191.62751677852347,0,0
5.0,191.25,191.62751677852347,0,0
5.0,191.25,191.62751677852347,0,0
5.0,191.25,191.62751677852347,0,0
5.0,192.0,191.62751677852347,0,0
5.0,192.0,191.62751677852347,0,0
5.0,192.0,191.62751677852347,0,0
5.0,190.0,191.62751677852347,0,0
5.0,190.0,191.62751677852347,0,0
5.0,190.0,191.62751677852347,0,0
5.0,189.0,191.62751677852347,0,0
5.0,189.0,191.62751677852347,0,0
5.0,189.0,191.62751677852347,0,0
5.0,186.25,191.62751677852347,0,0
5.0,186.25,191.62751677852347,0,0
5.0,186.25,191.62751677852347,0,0
5.0,185.0,191.62751677852347,0,0
5.0,185.0,191.62751677852347,0,0
5.0,185.0,191.62751677852347,0,0
5.0,183.0,191.62751677852347,0,0
5.0,183.0,191.62751677852347,0,0
5.0,183.0,191.62751677852347,0,0
5.0,186.25,191.62751677852347,0,0
5.0,186.25,191.62751677852347,0,0
5.0,186.25,191.62751677852347,0,0
5.0,186.25,191.62751677852347,0,0
5.0,186.25,191.62751677852347,0,0
5.0,186.25,191.62751677852347,0,0
5.0,194.75,191.62751677852347,0,0
5.0,194.75,191.62751677852347,0,0
5.0,194.75,191.62751677852347,0,0
5.0,197.25,191.62751677852347,0,0
5.5,197.25,191.62751677852347,0,0
5.5,197.25,191.62751677852347,0,0
5.5,197.75,191.62751677852347,0,0
4.0,197.75,191.62751677852347,0,0
4.0,197.75,191.62751677852347,0,0
4.0,196.75,191.62751677852347,0,0
4.5,196.75,191.62751677852347,0,0
4.5,196.75,191.62751677852347,0,0
4.5,195.75,191.62751677852347,0,0
4.5,195.75,191.62751677852347,0,0
4.5,195.75,191.62751677852347,0,0
4.5,195.0,191.62751677852347,0,0
4.5,195.0,191.62751677852347,0,0
4.5,195.0,191.62751677852347,0,0
4.5,193.25,191.62751677852347,0,0
4.5,193.25,191.62751677852347,0,0
4.5,193.25,191.62751677852347,0,0
4.5,195.75,191.62751677852347,0,0
3.5,195.75,191.62751677852347,0,0
3.5,195.75,191.62751677852347,0,0
3.5,198.0,191.62751677852347,0,0
4.5,198.0,191.62751677852347,0,0
4.5,198.0,191.62751677852347,0,0
4.5,196.5,191.62751677852347,0,0
4.5,196.5,191.62751677852347,0,0
4.5,196.5,191.62751677852347,0,0
4.5,197.75,191.62751677852347,0,0
4.5,197.75,191.62751677852347,0,0
4.5,197.75,191.62751677852347,0,0
4.5,198.5,191.62751677852347,0,0
4.5,198.5,191.62751677852347,0,0
4.5,198.5,191.62751677852347,0,0
4.5,199.0,191.62751677852347,0,0
4.5,199.0,191.62751677852347,0,0
4.5,199.0,191.62751677852347,0,0
4.5,197.25,191.62751677852347,0,0
3.5,197.25,191.62751677852347,0,0
3.5,197.25,191.62751677852347,0,0
3.5,195.75,191.62751677852347,0,0
4.5,195.75,191.62751677852347,0,0
4.5,195.75,191.62751677852347,0,0
4.5,200.5,191.62751677852347,0,0
4.5,200.5,191.62751677852347,0,0
4.5,200.5,191.62751677852347,0,0
4.5,199.25,191.62751677852347,0,0
4.0,199.25,191.62751677852347,0,0
4.0,199.25,191.62751677852347,0,0
4.0,200.25,191.62751677852347,0,0
4.5,200.25,191.62751677852347,0,0
4.5,200.25,191.62751677852347,0,0
4.5,201.25,191.62751677852347,0,0
5.5,201.25,191.62751677852347,0,0
5.5,201.25,191.62751677852347,0,0
5.5,199.5,191.62751677852347,0,0
6.5,199.5,191.62751677852347,0,0
6.5,199.5,191.62751677852347,0,0
6.5,191.0,191.62751677852347,0,0
6.5,191.0,191.62751677852347,0,0
6.5,191.0,191.62751677852347,0,0
6.5,189.25,191.62751677852347,0,0
7.0,189.25,191.62751677852347,0,0
7.0,189.25,191.62751677852347,0,0
7.0,190.5,191.62751677852347,0,0
7.0,190.5,191.62751677852347,0,0
7.0,190.5,191.62751677852347,0,0
7.0,193.75,191.62751677852347,0,0
7.0,193.75,191.62751677852347,0,0
7.0,193.75,191.62751677852347,0,0
7.0,191.25,191.62751677852347,0,0
7.0,191.25,191.62751677852347,0,0
7.0,191.25,191.62751677852347,0,0
7.0,190.0,191.62751677852347,0,0
7.0,190.0,191.62751677852347,0,0
7.0,190.0,191.62751677852347,0,0
7.0,190.0,191.62751677852347,0,0
7.0,190.0,191.62751677852347,0,0
7.0,190.0,191.62751677852347,0,0
7.0,191.0,191.62751677852347,0,0
7.0,191.0,191.62751677852347,0,0
7.0,191.0,191.62751677852347,0,0
7.0,192.0,191.62751677852347,0,0
7.0,192.0,191.62751677852347,0,0
7.0,192.0,191.62751677852347,0,0
7.0,189.25,191.62751677852347,0,0
7.0,189.25,191.62751677852347,0,0
7.0,189.25,191.62751677852347,0,0
7.0,185.0,191.62751677852347,0,0
7.0,185.0,191.62751677852347,0,0
7.0,185.0,191.62751677852347,0,0
7.0,183.75,191.62751677852347,0,0
7.0,183.75,191.62751677852347,0,0
7.0,183.75,191.62751677852347,0,0
7.0,181.75,191.62751677852347,0,0
7.0,181.75,191.62751677852347,0,0
7.0,181.75,191.62751677852347,0,0
7.0,181.75,191.62751677852347,0,0
7.0,181.75,191.62751677852347,0,0
7.0,181.75,191.62751677852347,0,0
7.0,183.5,191.62751677852347,0,0
7.0,183.5,191.62751677852347,0,0
7.0,183.5,191.62751677852347,0,0
7.0,185.0,191.62751677852347,0,0
7.0,185.0,191.62751677852347,0,0
7.0,185.0,191.62751677852347,0,0
7.0,186.25,191.62751677852347,0,0
7.0,186.25,191.62751677852347,0,0
7.0,186.25,191.62751677852347,0,0
7.0,190.5,191.62751677852347,0,0
7.0,190.5,191.62751677852347,0,0
7.0,190.5,191.62751677852347,0,0
7.0,193.75,191.62751677852347,0,0
7.0,193.75,191.62751677852347,0,0
7.0,193.75,191.62751677852347,0,0
7.0,194.5,191.62751677852347,0,0
7.0,194.5,191.62751677852347,0,0
7.0,194.5,191.62751677852347,0,0
7.0,195.75,191.62751677852347,0,0
7.0,195.75,191.62751677852347,0,0
7.0,195.75,191.62751677852347,0,0
7.0,194.0,191.62751677852347,0,0
7.0,194.0,191.62751677852347,0,0
7.0,194.0,191.62751677852347,0,0
7.0,191.0,191.62751677852347,0,0
6.5,191.0,191.62751677852347,0,0
6.5,191.0,191.62751677852347,0,0
6.5,189.0,191.62751677852347,0,0
7.0,189.0,191.62751677852347,0,0
7.0,189.0,191.62751677852347,0,0
7.0,190.5,191.62751677852347,0,0
7.0,190.5,191.62751677852347,0,0
7.0,190.5,191.62751677852347,0,0
7.0,191.0,191.62751677852347,0,0
7.0,191.0,191.62751677852347,0,0
7.0,191.0,191.62751677852347,0,0
7.0,191.25,191.62751677852347,0,0
6.5,191.25,191.62751677852347,0,0
6.5,191.25,191.62751677852347,0,0
6.5,191.25,191.62751677852347,0,0
7.0,191.25,191.62751677852347,0,0
7.0,191.25,191.62751677852347,0,0
7.0,191.75,191.62751677852347,0,0
7.0,191.75,191.62751677852347,0,0
7.0,191.75,191.62751677852347,0,0
7.0,195.75,191.62751677852347,0,0
7.0,195.75,191.62751677852347,0,0
7.0,195.75,191.62751677852347,0,0
7.0,195.75,191.62751677852347,0,0
6.5,195.75,191.62751677852347,0,0
6.5,195.75,191.62751677852347,0,0
6.5,192.5,191.62751677852347,0,0
7.0,192.5,191.62751677852347,0,0
7.0,192.5,191.62751677852347,0,0
7.0,190.0,191.62751677852347,0,0
7.0,190.0,191.62751677852347,0,0
7.0,190.0,191.62751677852347,0,0
7.0,189.0,191.62751677852347,0,0
7.0,189.0,191.62751677852347,0,0
7.0,189.0,191.62751677852347,0,0
7.0,189.5,191.62751677852347,0,0
7.0,189.5,191.62751677852347,0,0
7.0,189.5,191.62751677852347,0,0
7.0,189.5,191.62751677852347,0,0
7.0,189.5,191.62751677852347,0,0
7.0,189.5,191.62751677852347,0,0
7.0,186.75,191.62751677852347,0,0
7.0,186.75,191.62751677852347,0,0
7.0,186.75,191.62835096500206,0,0
7.0,186.75,191.6297633943806,0,0
7.0,186.75,191.63117582375912,0,0
7.0,186.75,191.63258825313767,0,0
7.0,186.0,191.6340006825162,0,0
6.5,186.0,191.6354131118947,0,0
6.5,186.0,191.63682554127325,0,0
6.5,187.0,191.63823797065177,0,0
7.0,187.0,191.63965040003032,0,0
7.0,187.0,191.64106282940884,0,0
7.0,188.75,191.64247525878739,0,0
7.0,188.75,191.6438876881659,0,0
7.0,188.75,191.64530011754442,0,0
7.0,189.5,191.64671254692297,0,0
7.0,189.5,191.6481249763015,0,0
7.0,189.5,191.64953740568004,0,0
7.0,191.75,191.65094983505855,0,0
7.0,191.75,191.6523622644371,0,0
7.0,191.75,191.65377469381562,0,0
7.0,192.5,191.65518712319414,0,0
7.0,192.5,191.6565995525727,0,0
7.0,192.5,191.6580119819512,0,0
7.0,192.75,191.65942441132975,0,0
7.0,192.75,191.66083684070827,0,0
7.0,192.75,191.66224927008682,0,0
7.0,189.0,191.66366169946534,0,0
7.0,189.0,191.66507412884388,0,0
7.0,189.0,191.6664865582224,0,0
7.0,194.25,191.66789898760092,0,0
7.0,194.25,191.66931141697947,0,0
7.0,194.25,191.670723846358,0,0
7.0,194.25,191.67213627573653,0,0
7.0,194.25,191.67354870511505,0,0
7.0,194.25,191.6749611344936,0,0
7.0,192.25,191.67637356387212,0,0
7.0,192.25,191.67778599325064,0,0
7.0,192.25,191.67919842262918,0,0
7.0,191.0,191.6806108520077,0,0
7.0,191.0,191.68202328138625,0,0
7.0,191.0,191.68343571076477,0,0
7.0,190.5,191.68484814014332,0,0
7.0,190.5,191.68626056952183,0,0
7.0,190.5,191.68767299890038,0,0
7.0,189.25,191.6890854282789,0,0
7.0,189.25,191.69049785765742,0,0
7.0,189.25,191.69191028703597,0,0
7.0,191.0,191.69332271641449,0,0
7.0,191.0,191.69473514579303,0,0
7.0,191.0,191.69614757517155,0,0
7.0,193.25,191.6975600045501,0,0
7.0,193.25,191.69897243392862,0,0
7.0,193.25,191.70038486330714,0,0
7.0,194.5,191.70179729268568,0,0
7.0,194.5,191.7032097220642,0,0
7.0,194.5,191.70462215144275,0,0
7.0,194.5,191.70603458082127,0,0
7.0,194.5,191.70744701019981,0,0
7.0,194.5,191.70885943957833,0,0
7.0,194.5,191.71027186895685,200,0
7.0,194.5,191.7116842983354,200,0
7.0,194.5,191.71309672771392,200,0
7.0,194.5,191.71450915709246,200,0
7.0,194.5,191.71592158647098,200,0
7.0,194.5,191.71733401584953,200,0
7.0,194.5,191.71874644522805,200,0
7.0,194.5,191.72015887460657,200,0
7.0,194.5,191.72157130398512,200,0
7.0,194.5,191.72298373336363,200,0
7.0,194.5,191.72439616274218,200,0
7.0,194.5,191.7258085921207,200,0
7.0,194.5,191.72722102149925,200,0
7.0,194.5,191.72863345087777,200,0
7.0,194.5,191.7300458802563,200,0
7.0,191.75,191.73145830963483,200,0
7.0,191.75,191.73287073901335,200,0
7.0,191.75,191.7342831683919,200,0
7.0,195.0,191.73569559777042,200,0
7.0,195.0,191.73710802714896,200,0
7.0,195.0,191.73852045652748,200,0
7.0,196.5,191.73993288590603,200,0
7.0,196.5,191.74134531528455,200,0
7.0,196.5,191.74275774466307,200,0
7.0,198.0,191.7441701740416,200,0
7.0,198.0,191.74558260342013,200,0
7.0,198.0,191.74699503279868,200,0
7.0,199.0,191.7484074621772,200,0
7.0,199.0,191.74981989155575,200,0
7.0,199.0,191.75123232093426,200,0
7.0,199.75,191.7526447503128,200,0
7.0,199.75,191.75405717969133,200,0
7.0,199.75,191.75546960906985,200,0
7.0,199.0,191.7568820384484,200,0
6.5,199.0,191.75829446782691,200,0
6.5,199.0,191.75970689720546,200,0
6.5,199.75,191.76111932658398,200,0
7.0,199.75,191.76253175596253,200,0
7.0,199.75,191.76394418534105,200,0
7.0,200.75,191.76535661471956,200,0
6.0,200.75,191.7667690440981,200,0
6.0,200.75,191.76818147347663,200,0
6.0,203.25,191.76959390285518,200,0
6.5,203.25,191.7710063322337,200,0
6.5,203.25,191.77241876161224,200,0
6.5,204.0,191.77383119099076,200,0
5.5,204.0,191.77524362036928,200,0
5.5,204.0,191.77665604974783,200,0
5.5,204.75,191.77806847912635,200,0
6.0,204.75,191.7794809085049,200,0
6.0,204.75,191.7808933378834,200,0
6.0,205.25,191.78230576726196,200,0
6.0,205.25,191.78371819664048,200,0
6.0,205.25,191.785130626019,200,0
6.0,206.5,191.78654305539754,200,0
6.0,206.5,191.78795548477606,200,0
6.0,206.5,191.7893679141546,200,0
6.0,207.75,191.79078034353313,200,0
6.0,207.75,191.79219277291168,200,0
6.0,207.75,191.7936052022902,200,0
6.0,209.0,191.79501763166874,200,0
6.0,209.0,191.79643006104726,200,0
6.0,209.0,191.79784249042578,200,0
6.0,210.0,191.79925491980433,200,0
6.0,210.0,191.80066734918285,200,0
6.0,210.0,191.8020797785614,200,0
6.0,209.5,191.8034922079399,200,0
6.0,209.5,191.80490463731846,200,0
6.0,209.5,191.80631706669698,200,0
6.0,209.5,191.8077294960755,200,0
6.0,209.5,191.80914192545404,200,0
6.0,209.5,191.81055435483256,200,0
6.0,209.75,191.8119667842111,200,0
6.0,209.75,191.81337921358963,200,0
6.0,209.75,191.81479164296817,200,0
6.0,210.25,191.8162040723467,200,0
5.5,210.25,191.81761650172524,200,0
5.5,210.25,191.81902893110376,200,0
5.5,207.75,191.82044136048228,200,0
6.0,207.75,191.82185378986082,200,0
6.0,207.75,191.82326621923934,200,0
6.0,206.5,191.8246786486179,200,0
6.0,206.5,191.8260910779964,200,0
6.0,206.5,191.82750350737496,200,0
6.0,206.0,191.82891593675348,200,0
6.0,206.0,191.830328366132,200,0
6.0,206.0,191.83174079551054,200,0
6.0,206.75,191.83315322488906,200,0
6.0,206.75,191.8345656542676,200,0
6.0,206.75,191.83597808364613,200,0
6.0,207.0,191.83739051302467,200,0
6.0,207.0,191.8388029424032,200,0
6.0,207.0,191.8402153717817,200,0
6.0,207.5,191.84162780116026,200,0
6.0,207.5,191.84304023053878,200,0
6.0,207.5,191.84445265991732,200,0
6.0,205.25,191.84586508929584,200,0
5.0,205.25,191.8472775186744,200,0
5.0,205.25,191.8486899480529,200,0
5.0,207.5,191.85010237743143,200,0
5.5,207.5,191.85151480680997,200,0
5.5,207.5,191.8529272361885,200,0
5.5,209.25,191.85433966556704,200,0
4.0,209.25,191.85575209494556,200,0
4.0,209.25,191.8571645243241,200,0
4.0,209.25,191.85857695370262,200,0
5.0,209.25,191.85998938308117,200,0
5.0,209.25,191.8614018124597,200,0
5.0,207.5,191.8628142418382,200,0
4.0,207.5,191.86422667121676,200,0
4.0,207.5,191.86563910059527,200,0
4.0,209.5,191.86705152997382,200,0
4.5,209.5,191.86846395935234,200,0
4.5,209.5,191.8698763887309,200,0
4.5,210.25,191.8712888181094,200,0
4.5,210.25,191.87270124748792,200,0
4.5,210.25,191.87411367686647,200,0
4.5,210.25,191.875526106245,200,0
4.5,210.25,191.87693853562354,200,0
4.5,210.25,191.87835096500206,200,0
4.5,210.25,191.8797633943806,200,0
4.5,210.25,191.88117582375912,200,0
4.5,210.25,191.88258825313767,200,0
4.5,210.0,191.8840006825162,200,0
4.5,210.0,191.8854131118947,200,0
4.5,210.0,191.88682554127325,200,0
4.5,210.0,191.88823797065177,200,0
4.5,210.0,191.88965040003032,200,0
4.5,210.0,191.89106282940884,200,0
4.5,210.0,191.89247525878739,200,0
4.5,210.0,191.8938876881659,200,0
4.5,210.0,191.89530011754442,200,0
4.5,210.0,191.89671254692297,200,0
3.5,210.0,191.8981249763015,200,0
3.5,210.0,191.89953740568004,200,0
3.5,210.0,191.90094983505855,200,0
4.5,210.0,191.9023622644371,200,0
4.5,210.0,191.90377469381562,200,0
4.5,210.0,191.90518712319414,200,0
3.5,210.0,191.9065995525727,200,0
3.5,210.0,191.9080119819512,200,0
3.5,210.0,191.90942441132975,200,0
4.0,210.0,191.91083684070827,200,0
4.0,210.0,191.91224927008682,200,0
4.0,210.0,191.91366169946534,200,0
4.0,210.0,191.91507412884386,200,0
4.0,210.0,191.9164865582224,200,0
4.0,210.0,191.91789898760092,200,0
4.0,210.0,191.91931141697947,200,0
4.0,210.0,191.920723846358,200,0
4.0,209.75,191.92213627573653,200,0
4.0,209.75,191.92354870511505,200,0
4.0,209.75,191.9249611344936,200,0
4.0,207.0,191.92637356387212,200,0
4.0,207.0,191.92778599325064,200,0
4.0,207.0,191.92919842262918,200,0
4.0,207.0,191.9306108520077,200,0
4.0,207.0,191.93202328138625,200,0
4.0,207.0,191.93343571076477,200,0
4.0,206.0,191.93484814014332,200,0
3.0,206.0,191.93626056952183,200,0
3.0,206.0,191.93767299890035,200,0
3.0,206.0,191.9390854282789,200,0
4.0,206.0,191.94049785765742,200,0
4.0,206.0,191.94191028703597,200,0
4.0,209.25,191.94332271641449,200,0
4.0,209.25,191.94473514579303,200,0
4.0,209.25,191.94614757517155,200,0
4.0,209.25,191.9475600045501,200,0
4.5,209.25,191.94897243392862,200,0
4.5,209.25,191.95038486330714,200,0
4.5,201.5,191.95179729268568,200,0
4.5,201.5,191.9532097220642,200,0
4.5,201.5,191.95462215144275,200,0
4.5,200.0,191.95603458082127,200,0
4.5,200.0,191.95744701019981,200,0
4.5,200.0,191.95885943957833,200,0
4.5,199.0,191.96027186895685,200,0
4.5,199.0,191.9616842983354,200,0
4.5,199.0,191.96309672771392,200,0
4.5,200.5,191.96450915709246,200,0
3.5,200.5,191.96592158647098,200,0
3.5,200.5,191.96733401584953,200,0
3.5,201.25,191.96874644522805,200,0
3.5,201.25,191.97015887460657,200,0
3.5,201.25,191.97157130398512,200,0
3.5,201.5,191.97298373336363,200,0
3.5,201.5,191.97439616274218,200,0
3.5,201.5,191.9758085921207,200,0
3.5,203.25,191.97722102149925,200,0
4.0,203.25,191.97863345087777,200,0
4.0,203.25,191.98004588025628,200,0
4.0,199.75,191.98145830963483,200,0
4.5,199.75,191.98287073901335,200,0
4.5,199.75,191.9842831683919,200,0
4.5,203.5,191.98569559777042,200,0
3.5,203.5,191.98710802714896,200,0
3.5,203.5,191.98852045652748,200,0
3.5,203.75,191.989932885906,200,0
4.0,203.75,191.99134531528455,200,0
4.0,203.75,191.99275774466307,200,0
4.0,207.75,191.9941701740416,200,0
4.0,207.75,191.99558260342013,200,0
4.0,207.75,191.99699503279868,200,0
4.0,203.25,191.9984074621772,200,0
4.0,203.25,191.99981989155575,200,0
4.0,203.25,192.00123232093426,200,0
4.0,202.25,192.00264475031278,200,0
4.0,202.25,192.00405717969133,200,0
4.0,202.25,192.00546960906985,200,0
4.0,204.0,192.0068820384484,200,0
4.5,204.0,192.00829446782691,200,0
4.5,204.0,192.00970689720546,200,0
4.5,204.75,192.01111932658398,200,0
4.5,204.75,192.01253175596253,200,0
4.5,204.75,192.01394418534105,200,0
4.5,205.5,192.01535661471956,200,0
4.5,205.5,192.0167690440981,200,0
4.5,205.5,192.01818147347663,200,0
4.5,206.5,192.01959390285518,200,0
3.0,206.5,192.0210063322337,200,0
3.0,206.5,192.02241876161224,200,0
3.0,204.5,192.02383119099076,200,0
3.5,204.5,192.02524362036928,200,0
3.5,204.5,192.02665604974783,200,0
3.5,204.75,192.02806847912635,200,0
3.5,204.75,192.0294809085049,200,0
3.5,204.75,192.0308933378834,200,0
3.5,206.0,192.03230576726196,200,0
3.5,206.0,192.03371819664048,200,0
3.5,206.0,192.035130626019,200,0
3.5,206.75,192.03654305539754,200,0
2.5,206.75,192.03795548477606,200,0
2.5,206.75,192.0393679141546,200,0
2.5,204.0,192.04078034353313,200,0
3.5,204.0,192.04219277291168,200,0
3.5,204.0,192.0436052022902,200,0
3.5,203.5,192.0450176316687,200,0
3.5,203.5,192.04643006104726,200,0
3.5,203.5,192.04784249042578,200,0
3.5,200.0,192.04925491980433,200,0
3.5,200.0,192.05066734918285,200,0
3.5,200.0,192.0520797785614,200,0
