toco,fhr,baseline,acc,dec
2.0,139.0,154.55579934606783,0,0
2.0,139.0,154.5878506281191,0,0
2.0,142.5,154.61990191017037,0,0
2.0,142.5,154.65195319222164,0,0
2.0,142.5,154.6840044742729,0,0
2.0,144.25,154.71605575632424,0,0
2.0,144.25,154.7481070383755,0,0
2.0,144.25,154.78015832042678,0,0
2.0,146.25,154.81220960247805,0,0
2.5,146.25,154.84426088452932,0,0
2.5,146.25,154.87631216658065,0,0
2.5,146.75,154.90836344863192,0,0
2.5,146.75,154.9404147306832,0,0
2.5,146.75,154.97246601273446,0,0
2.5,148.0,155.00451729478578,0,0
1.5,148.0,155.03656857683706,0,0
1.5,148.0,155.06861985888833,0,0
1.5,148.75,155.1006711409396,0,0
2.5,148.75,155.13272242299087,0,0
2.5,148.75,155.1647737050422,0,0
2.5,150.25,155.19682498709346,0,0
2.5,150.25,155.22887626914473,0,0
2.5,150.25,155.260927551196,0,0
2.5,151.5,155.29297883324728,0,0
2.5,151.5,155.3250301152986,0,0
2.5,151.5,155.35708139734987,0,0
2.5,152.0,155.38913267940114,0,0
3.0,152.0,155.4211839614524,0,0
3.0,152.0,155.45323524350368,0,0
3.0,152.0,155.485286525555,0,0
3.0,152.0,155.51733780760628,0,0
3.0,152.0,155.54938908965755,0,0
3.0,152.75,155.58144037170882,0,0
3.0,152.75,155.6134916537601,0,0
3.0,152.75,155.64554293581142,0,0
3.0,150.5,155.6775942178627,0,0
3.0,150.5,155.70964549991396,0,0
3.0,150.5,155.74169678196523,0,0
3.0,149.0,155.7737480640165,0,0
2.5,149.0,155.80579934606783,0,0
2.5,149.0,155.8378506281191,0,0
2.5,148.5,155.86990191017037,0,0
3.0,148.5,155.90195319222164,0,0
3.0,148.5,155.9340044742729,0,0
3.0,150.25,155.96605575632424,0,0
4.0,150.25,155.9981070383755,0,0
4.0,150.25,156.03015832042678,0,0
4.0,150.75,156.06220960247805,0,0
2.0,150.75,156.09426088452932,0,0
2.0,150.75,156.12631216658065,0,0
2.0,151.25,156.15836344863192,0,0
2.5,151.25,156.1904147306832,0,0
2.5,151.25,156.22246601273446,0,0
2.5,152.0,156.25451729478573,0,0
2.0,152.0,156.28656857683706,0,0
2.0,152.0,156.31861985888833,0,0
2.0,153.0,156.3506711409396,0,0
2.0,153.0,156.38272242299087,0,0
2.0,153.0,156.39413340397974,0,0
2.0,153.75,156.39632638643587,0,0
2.0,153.75,156.398519368892,0,0
2.0,153.75,156.40071235134815,0,0
2.0,155.0,156.40290533380428,0,0
2.0,155.0,156.40509831626042,0,0
2.0,155.0,156.4072912987166,0,0
2.0,156.0,156.40948428117272,0,0
2.0,156.0,156.41167726362886,0,0
2.0,156.0,156.413870246085,0,0
2.0,156.75,156.41606322854113,0,0
2.0,156.75,156.41825621099727,0,0
2.0,156.75,156.4204491934534,0,0
2.0,157.0,156.42264217590954,0,0
2.0,157.0,156.42483515836568,0,0
2.0,157.0,156.42702814082185,0,0
2.0,157.0,156.42922112327798,0,0
2.0,157.0,156.43141410573412,0,0
2.0,157.0,156.43360708819026,0,0
2.0,157.0,156.4358000706464,0,0
3.0,157.0,156.43799305310253,0,0
3.0,157.0,156.44018603555867,0,0
3.0,159.0,156.4423790180148,0,0
3.0,159.0,156.44457200047094,0,0
3.0,159.0,156.4467649829271,0,0
3.0,159.0,156.44895796538324,0,0
3.0,159.0,156.45115094783938,0,0
3.0,159.0,156.45334393029552,0,0
3.0,159.0,156.45553691275165,0,0
3.5,159.0,156.4577298952078,0,0
3.5,159.0,156.45992287766393,0,0
3.5,157.75,156.4621158601201,0,0
2.5,157.75,156.46430884257623,0,0
2.5,157.75,156.46650182503237,0,0
2.5,157.5,156.4686948074885,0,0
3.5,157.5,156.47088778994464,0,0
3.5,157.5,156.47308077240078,0,0
3.5,158.0,156.47527375485691,0,0
2.0,158.0,156.47746673731305,0,0
2.0,158.0,156.4796597197692,0,0
2.0,158.0,156.48185270222535,0,0
2.0,158.0,156.4840456846815,0,0
2.0,158.0,156.48623866713763,0,0
2.0,158.75,156.48843164959376,0,0
3.0,158.75,156.4906246320499,0,0
3.0,158.75,156.49281761450604,0,0
3.0,159.25,156.49501059696217,0,0
2.0,159.25,156.4972035794183,0,0
2.0,159.25,156.49939656187445,0,0
2.0,159.25,156.5015895443306,0,0
2.5,159.25,156.50378252678675,0,0
2.5,159.25,156.5059755092429,0,0
2.5,160.25,156.50816849169902,0,0
2.5,160.25,156.51036147415516,0,0
2.5,160.25,156.5125544566113,0,0
2.5,162.0,156.51474743906743,0,0
2.5,162.0,156.5169404215236,0,0
2.5,162.0,156.51913340397974,0,0
2.5,162.0,156.52132638643587,0,0
3.0,162.0,156.523519368892,0,0
3.0,162.0,156.52571235134815,0,0
3.0,162.5,156.52790533380428,0,0
2.0,162.5,156.53009831626042,0,0
2.0,162.5,156.53229129871656,0,0
2.0,162.5,156.5344842811727,0,0
3.0,162.5,156.53667726362886,0,0
3.0,162.5,156.538870246085,0,0
3.0,162.5,156.54106322854113,0,0
4.5,162.5,156.54325621099727,0,0
4.5,162.5,156.5454491934534,0,0
4.5,162.75,156.54764217590954,0,0
4.5,162.75,156.54983515836568,0,0
4.5,162.75,156.55202814082185,0,0
4.5,163.0,156.55422112327798,0,0
5.5,163.0,156.55641410573412,0,0
5.5,163.0,156.55860708819026,0,0
5.5,162.0,156.5608000706464,0,0
5.5,162.0,156.56299305310253,0,0
5.5,162.0,156.56518603555867,0,0
5.5,160.25,156.5673790180148,0,0
4.0,160.25,156.56957200047094,0,0
4.0,160.25,156.5717649829271,0,0
4.0,162.25,156.57395796538324,0,0
5.0,162.25,156.57615094783938,0,0
5.0,162.25,156.57834393029552,0,0
5.0,161.0,156.58053691275165,0,0
3.5,161.0,156.5827298952078,0,0
3.5,161.0,156.58492287766393,0,0
3.5,159.0,156.58711586012006,0,0
4.0,159.0,156.5893088425762,0,0
4.0,159.0,156.59150182503237,0,0
4.0,160.5,156.5936948074885,0,0
4.5,160.5,156.59588778994464,0,0
4.5,160.5,156.59808077240078,0,0
4.5,162.5,156.60027375485691,0,0
4.0,162.5,156.60246673731305,0,0
4.0,162.5,156.6046597197692,0,0
4.0,163.25,156.60685270222535,0,0
4.0,163.25,156.6090456846815,0,0
4.0,163.25,156.61123866713763,0,0
4.0,162.25,156.61343164959376,0,0
4.5,162.25,156.6156246320499,0,0
4.5,162.25,156.61781761450604,0,0
4.5,163.0,156.62001059696217,0,0
5.5,163.0,156.6222035794183,0,0
5.5,163.0,156.62439656187445,0,0
5.5,163.0,156.6265895443306,0,0
5.5,163.0,156.62878252678675,0,0
5.5,163.0,156.6309755092429,0,0
5.5,163.5,156.63316849169902,0,0
4.0,163.5,156.63536147415516,0,0
4.0,163.5,156.6375544566113,0,0
4.0,163.5,156.63974743906743,0,0
4.5,163.5,156.6419404215236,0,0
4.5,163.5,156.64413340397974,0,0
4.5,162.5,156.64632638643587,0,0
2.5,162.5,156.648519368892,0,0
2.5,162.5,156.65071235134815,0,0
2.5,162.0,156.65290533380428,0,0
3.5,162.0,156.65509831626042,0,0
3.5,162.0,156.65729129871656,0,0
3.5,161.0,156.6594842811727,0,0
3.5,161.0,156.66167726362886,0,0
3.5,161.0,156.663870246085,0,0
3.5,160.25,156.66606322854113,0,0
2.5,160.25,156.66825621099727,0,0
2.5,160.25,156.6704491934534,0,0
2.5,159.0,156.67264217590954,0,0
3.5,159.0,156.67483515836568,0,0
3.5,159.0,156.67702814082182,0,0
3.5,161.25,156.67922112327796,0,0
3.5,161.25,156.68141410573412,0,0
3.5,161.25,156.68360708819026,0,0
3.5,159.25,156.6858000706464,0,0
5.0,159.25,156.68799305310253,0,0
5.0,159.25,156.69018603555867,0,0
5.0,159.25,156.6923790180148,0,0
5.0,159.25,156.69457200047094,0,0
5.0,159.25,156.6967649829271,0,0
5.0,161.0,156.69895796538324,0,0
4.0,161.0,156.70115094783938,0,0
4.0,161.0,156.70334393029552,0,0
4.0,161.75,156.70553691275165,0,0
5.5,161.75,156.7077298952078,0,0
5.5,161.75,156.70992287766393,0,0
5.5,163.25,156.71211586012006,0,0
6.5,163.25,156.7143088425762,0,0
6.5,163.25,156.71650182503237,0,0
6.5,164.75,156.7186948074885,0,0
6.5,164.75,156.72088778994464,0,0
6.5,164.75,156.72308077240078,0,0
6.5,164.75,156.72527375485691,0,0
7.0,164.75,156.72746673731305,0,0
7.0,164.75,156.7296597197692,0,0
7.0,164.75,156.73185270222535,0,0
8.0,164.75,156.7340456846815,0,0
8.0,164.75,156.73623866713763,0,0
8.0,164.75,156.73843164959376,0,0
13.0,164.75,156.7406246320499,0,0
13.0,164.75,156.74281761450604,0,0
13.0,164.75,156.74501059696217,0,0
16.0,164.75,156.7472035794183,0,0
16.0,164.75,156.74939656187445,0,0
16.0,163.5,156.7515895443306,0,0
19.5,163.5,156.75378252678675,0,0
19.5,163.5,156.7559755092429,0,0
19.5,163.5,156.75816849169902,0,0
24.5,163.5,156.76036147415516,0,0
24.5,163.5,156.7625544566113,0,0
24.5,148.0,156.76474743906743,0,0
28.5,148.0,156.76694042152357,0,0
28.5,148.0,156.7691334039797,0,0
28.5,148.25,156.77132638643587,0,0
31.5,148.25,156.773519368892,0,0
31.5,148.25,156.77571235134815,0,0
31.5,154.25,156.77790533380428,0,0
28.0,154.25,156.78009831626042,0,0
28.0,154.25,156.78229129871656,0,0
28.0,156.0,156.7844842811727,0,0
25.0,156.0,156.78667726362886,0,0
25.0,156.0,156.788870246085,0,0
25.0,156.0,156.79106322854113,0,0
22.5,156.0,156.79325621099727,0,0
22.5,156.0,156.7954491934534,0,0
22.5,162.75,156.79764217590954,0,0
26.5,162.75,156.79983515836568,0,0
26.5,162.75,156.80202814082182,0,0
26.5,162.75,156.80422112327796,0,0
24.0,162.75,156.80641410573412,0,0
24.0,162.75,156.80860708819026,0,0
24.0,162.75,156.8108000706464,0,0
23.0,162.75,156.81299305310253,0,0
23.0,162.75,156.81518603555867,0,0
23.0,160.25,156.8173790180148,0,0
21.5,160.25,156.81957200047094,0,0
21.5,160.25,156.8217649829271,0,0
21.5,169.75,156.82395796538324,0,0
19.0,169.75,156.82615094783938,0,0
19.0,169.75,156.82834393029552,0,0
19.0,160.25,156.83053691275165,0,0
22.0,160.25,156.8327298952078,0,0
22.0,160.25,156.83492287766393,0,0
22.0,163.5,156.83711586012006,0,0
24.0,163.5,156.8393088425762,0,0
24.0,163.5,156.84150182503237,0,0
24.0,158.75,156.8436948074885,0,0
25.0,158.75,156.84588778994464,0,0
25.0,158.75,156.84808077240078,0,0
25.0,158.25,156.85027375485691,0,0
25.0,158.25,156.85246673731305,0,0
25.0,158.25,156.8546597197692,0,0
25.0,158.0,156.85685270222532,0,0
25.0,158.0,156.85904568468146,0,0
25.0,158.0,156.86123866713763,0,0
25.0,157.5,156.86343164959376,0,0
23.0,157.5,156.8656246320499,0,0
23.0,157.5,156.86781761450604,0,0
23.0,157.25,156.87001059696217,0,0
20.0,157.25,156.8722035794183,0,0
20.0,157.25,156.87439656187445,0,0
20.0,156.75,156.8765895443306,0,0
23.0,156.75,156.87878252678675,0,0
23.0,156.75,156.8809755092429,0,0
23.0,156.5,156.88316849169902,0,0
20.5,156.5,156.88536147415516,0,0
20.5,156.5,156.8875544566113,0,0
20.5,156.0,156.88974743906743,0,0
20.0,156.0,156.89194042152357,0,0
20.0,156.0,156.8941334039797,0,0
20.0,155.5,156.89821029082773,0,0
19.5,155.5,156.91209917971662,0,0
19.5,155.5,156.9259880686055,0,0
19.5,155.0,156.9398769574944,0,0
16.5,155.0,156.95376584638328,0,0
16.5,155.0,156.96765473527216,0,0
16.5,154.5,156.98154362416108,0,0
14.5,154.5,156.99543251304996,0,0
14.5,154.5,157.00932140193885,0,0
14.5,154.25,157.02321029082773,0,0
17.0,154.25,157.03709917971662,0,0
17.0,154.25,157.0509880686055,0,0
17.0,155.75,157.0648769574944,0,0
12.5,155.75,157.07876584638328,0,0
12.5,155.75,157.0926547352722,0,0
12.5,155.75,157.10654362416108,0,0
14.5,155.75,157.12043251304996,0,0
14.5,155.75,157.13432140193885,0,0
14.5,153.25,157.14821029082773,0,0
12.5,153.25,157.16209917971662,0,0
12.5,153.25,157.1759880686055,0,0
12.5,151.75,157.1898769574944,0,0
11.0,151.75,157.20376584638328,0,0
11.0,151.75,157.2176547352722,0,0
11.0,147.75,157.23154362416108,0,0
9.0,147.75,157.24543251304996,0,0
9.0,147.75,157.25932140193885,0,0
9.0,146.0,157.27321029082773,0,0
8.0,146.0,157.28709917971662,0,0
8.0,146.0,157.3009880686055,0,0
8.0,144.75,157.3148769574944,0,0
7.0,144.75,157.3287658463833,0,0
7.0,144.75,157.3426547352722,0,0
7.0,147.25,157.35654362416108,0,0
6.5,147.25,157.37043251304996,0,0
6.5,147.25,157.38432140193885,0,0
6.5,145.0,157.39821029082773,0,0
6.5,145.0,157.41209917971662,0,0
6.5,145.0,157.4259880686055,0,0
6.5,144.5,157.4398769574944,0,0
7.0,144.5,157.4537658463833,0,0
7.0,144.5,157.4676547352722,0,0
7.0,144.5,157.48154362416108,0,0
7.5,144.5,157.49543251304996,0,0
7.5,144.5,157.50932140193885,0,0
7.5,145.0,157.52321029082773,0,0
7.5,145.0,157.53709917971662,0,0
7.5,145.0,157.5509880686055,0,0
7.5,143.25,157.56487695749442,0,0
7.5,143.25,157.5787658463833,0,0
7.5,143.25,157.5926547352722,0,0
7.5,144.75,157.60654362416108,0,0
8.0,144.75,157.62043251304996,0,0
8.0,144.75,157.63432140193885,0,0
8.0,144.75,157.64821029082773,0,0
8.0,144.75,157.66209917971662,0,0
8.0,144.75,157.67598806860553,0,0
8.0,141.0,157.68987695749442,0,0
8.0,141.0,157.7037658463833,0,0
8.0,141.0,157.7176547352722,0,0
8.0,139.5,157.73154362416108,0,0
8.0,139.5,157.74543251304996,0,0
8.0,139.5,157.75932140193885,0,0
8.0,144.5,157.77321029082773,0,0
7.5,144.5,157.78709917971662,0,0
7.5,144.5,157.80098806860553,0,0
7.5,150.25,157.81487695749442,0,0
8.0,150.25,157.8287658463833,0,0
8.0,150.25,157.8426547352722,0,0
8.0,151.25,157.85654362416108,0,0
8.0,151.25,157.87043251304996,0,0
8.0,151.25,157.88432140193885,0,0
8.0,151.25,157.89821029082773,0,0
6.5,151.25,157.91209917971665,0,0
6.5,151.25,157.92598806860553,0,0
6.5,154.25,157.93987695749442,0,0
6.0,154.25,157.9537658463833,0,0
6.0,154.25,157.9676547352722,0,0
6.0,154.25,157.98154362416108,0,0
6.5,154.25,157.99543251304996,0,0
6.5,154.25,158.00932140193885,0,0
6.5,154.5,158.02321029082773,0,0
7.0,154.5,158.03709917971665,0,0
7.0,154.5,158.05098806860553,0,0
7.0,154.5,158.06487695749442,0,0
7.0,154.5,158.0787658463833,0,0
7.0,154.5,158.0926547352722,0,0
7.0,155.0,158.10654362416108,0,0
6.0,155.0,158.12043251304996,0,0
6.0,155.0,158.13432140193885,0,0
6.0,155.75,158.14821029082776,0,0
7.0,155.75,158.16209917971665,0,0
7.0,155.75,158.17598806860553,0,0
7.0,156.5,158.18987695749442,0,0
7.0,156.5,158.2037658463833,0,0
7.0,156.5,158.2176547352722,0,0
7.0,156.5,158.23154362416108,0,0
7.5,156.5,158.24543251304996,0,0
7.5,156.5,158.25932140193885,0,0
7.5,157.25,158.27321029082776,0,0
6.0,157.25,158.28709917971665,0,0
6.0,157.25,158.30098806860553,0,0
6.0,158.25,158.31487695749442,0,0
6.0,158.25,158.3287658463833,0,0
6.0,158.25,158.3426547352722,0,0
6.0,158.75,158.35654362416108,0,0
6.5,158.75,158.37043251304996,0,0
6.5,158.75,158.38432140193888,0,0
6.5,159.25,158.39821029082776,0,0
6.5,159.25,158.40604026845637,0,0
6.5,159.25,158.40604026845637,0,0
6.5,159.75,158.40604026845637,0,0
6.5,159.75,158.40604026845637,0,0
6.5,159.75,158.40604026845637,0,0
6.5,160.25,158.40604026845637,0,0
5.5,160.25,158.40604026845637,0,0
5.5,160.25,158.40604026845637,0,0
5.5,160.5,158.40604026845637,0,0
6.5,160.5,158.40604026845637,0,0
6.5,160.5,158.40604026845637,0,0
6.5,160.75,158.40604026845637,0,0
6.5,160.75,158.40604026845637,0,0
6.5,160.75,158.40604026845637,0,0
6.5,161.0,158.40604026845637,0,0
5.0,161.0,158.40604026845637,0,0
5.0,161.0,158.40604026845637,0,0
5.0,161.5,158.40604026845637,0,0
4.0,161.5,158.40604026845637,0,0
4.0,161.5,158.40604026845637,0,0
4.0,162.5,158.40604026845637,0,0
5.5,162.5,158.40604026845637,0,0
5.5,162.5,158.40604026845637,0,0
5.5,162.5,158.40604026845637,0,0
4.5,162.5,158.40604026845637,0,0
4.5,162.5,158.40604026845637,0,0
4.5,161.75,158.40604026845637,0,0
5.5,161.75,158.40604026845637,0,0
5.5,161.75,158.40604026845637,0,0
5.5,162.75,158.40604026845637,0,0
5.5,162.75,158.40604026845637,0,0
5.5,162.75,158.40604026845637,0,0
5.5,162.75,158.40604026845637,0,0
5.5,162.75,158.40604026845637,0,0
5.5,162.75,158.40604026845637,0,0
5.5,162.75,158.40604026845637,0,0
4.5,162.75,158.40604026845637,0,0
4.5,162.75,158.40604026845637,0,0
4.5,163.25,158.40604026845637,0,0
5.0,163.25,158.40604026845637,0,0
5.0,163.25,158.40604026845637,0,0
5.0,163.25,158.40604026845637,0,0
4.0,163.25,158.40604026845637,0,0
4.0,163.25,158.40604026845637,0,0
4.0,164.0,158.40604026845637,0,0
5.0,164.0,158.40604026845637,0,0
5.0,164.0,158.40604026845637,0,0
5.0,164.5,158.40604026845637,0,0
4.0,164.5,158.40604026845637,0,0
4.0,164.5,158.40604026845637,0,0
4.0,163.75,158.40604026845637,0,0
4.5,163.75,158.40604026845637,0,0
4.5,163.75,158.40604026845637,0,0
4.5,163.25,158.40604026845637,0,0
3.5,163.25,158.40604026845637,0,0
3.5,163.25,158.40604026845637,0,0
3.5,164.0,158.40604026845637,0,0
3.0,164.0,158.40604026845637,0,0
3.0,164.0,158.40604026845637,0,0
3.0,164.25,158.40604026845637,0,0
4.5,164.25,158.40604026845637,0,0
4.5,164.25,158.40604026845637,0,0
4.5,163.25,158.40604026845637,0,0
4.5,163.25,158.40604026845637,0,0
4.5,163.25,158.40604026845637,0,0
4.5,162.5,158.40604026845637,0,0
3.5,162.5,158.40604026845637,0,0
3.5,162.5,158.40604026845637,0,0
3.5,163.5,158.40604026845637,0,0
3.5,163.5,158.40604026845637,0,0
3.5,163.5,158.40604026845637,0,0
3.5,163.5,158.40604026845637,0,0
3.5,163.5,158.40604026845637,0,0
3.5,163.5,158.40604026845637,0,0
3.5,163.5,158.40604026845637,0,0
3.5,163.5,158.40604026845637,0,0
3.5,163.5,158.40604026845637,0,0
3.5,162.5,158.40604026845637,0,0
3.5,162.5,158.40604026845637,0,0
3.5,162.5,158.40604026845637,0,0
3.5,163.0,158.40604026845637,0,0
3.5,163.0,158.40604026845637,0,0
3.5,163.0,158.40604026845637,0,0
3.5,161.75,158.40604026845637,0,0
2.0,161.75,158.40604026845637,0,0
2.0,161.75,158.40604026845637,0,0
2.0,160.75,158.40604026845637,0,0
3.0,160.75,158.40604026845637,0,0
3.0,160.75,158.40604026845637,0,0
3.0,162.0,158.40604026845637,0,0
3.0,162.0,158.40604026845637,0,0
3.0,162.0,158.40604026845637,0,0
3.0,162.5,158.40604026845637,0,0
3.0,162.5,158.40604026845637,0,0
3.0,162.5,158.40604026845637,0,0
3.0,162.5,158.40604026845637,0,0
3.0,162.5,158.40604026845637,0,0
3.0,162.5,158.40604026845637,0,0
3.0,159.75,158.40604026845637,0,0
3.0,159.75,158.40604026845637,0,0
3.0,159.75,158.40604026845637,0,0
3.0,161.5,158.40604026845637,0,0
4.0,161.5,158.40604026845637,0,0
4.0,161.5,158.40604026845637,0,0
4.0,160.25,158.40604026845637,0,0
4.5,160.25,158.40604026845637,0,0
4.5,160.25,158.40604026845637,0,0
4.5,161.25,158.40604026845637,0,0
4.5,161.25,158.40604026845637,0,0
4.5,161.25,158.40604026845637,0,0
4.5,160.0,158.40604026845637,0,0
4.5,160.0,158.40604026845637,0,0
4.5,160.0,158.40604026845637,0,0
4.5,160.5,158.40604026845637,0,0
4.5,160.5,158.40604026845637,0,0
4.5,160.5,158.40604026845637,0,0
4.5,158.0,158.40604026845637,0,0
5.0,158.0,158.40604026845637,0,0
5.0,158.0,158.40604026845637,0,0
5.0,158.0,158.40604026845637,0,0
5.0,158.0,158.40604026845637,0,0
5.0,158.0,158.40126093146228,0,0
5.0,157.5,158.39368517388652,0,0
5.0,157.5,158.38610941631077,0,0
5.0,157.5,158.37853365873502,0,0
5.0,158.0,158.37095790115924,0,0
5.5,158.0,158.3633821435835,0,0
5.5,158.0,158.3558063860077,0,0
5.5,154.25,158.34823062843196,0,0
7.5,154.25,158.3406548708562,0,0
7.5,154.25,158.33307911328046,0,0
7.5,153.0,158.3255033557047,0,0
8.5,153.0,158.31792759812896,0,0
8.5,153.0,158.3103518405532,0,0
8.5,153.0,158.30277608297743,0,0
9.0,153.0,158.29520032540168,0,0
9.0,153.0,158.2876245678259,0,0
9.0,152.5,158.28004881025015,0,0
9.5,152.5,158.2724730526744,0,0
9.5,152.5,158.26489729509865,0,0
9.5,152.5,158.2573215375229,0,0
11.0,152.5,158.24974577994715,0,0
11.0,152.5,158.24217002237137,0,0
11.0,152.5,158.23459426479562,0,0
15.0,152.5,158.22701850721984,0,0
15.0,152.5,158.2194427496441,0,0
15.0,153.25,158.21186699206834,0,0
21.0,153.25,158.2042912344926,0,0
21.0,153.25,158.19671547691684,0,0
21.0,152.5,158.18913971934109,0,0
25.5,152.5,158.1815639617653,0,0
25.5,152.5,158.17398820418956,0,0
25.5,143.5,158.16641244661378,0,0
30.0,143.5,158.15883668903803,0,0
30.0,143.5,158.15126093146228,0,0
30.0,147.5,158.14368517388652,0,0
32.5,147.5,158.13610941631077,0,0
32.5,147.5,158.12853365873502,0,0
32.5,153.0,158.12095790115927,0,0
34.5,153.0,158.1133821435835,0,0
34.5,153.0,158.10580638600774,0,0
34.5,153.0,158.09823062843196,0,0
34.5,153.0,158.0906548708562,0,0
34.5,153.0,158.08307911328046,0,0
34.5,161.25,158.0755033557047,0,0
30.0,161.25,158.06792759812896,0,0
30.0,161.25,158.0603518405532,0,0
30.0,161.25,158.05277608297743,0,0
25.5,161.25,158.04520032540168,0,0
25.5,161.25,158.0376245678259,0,0
25.5,161.75,158.03004881025015,0,0
23.5,161.75,158.0224730526744,0,0
23.5,161.75,158.01489729509865,0,0
23.5,162.5,158.0073215375229,0,0
21.5,162.5,157.99974577994715,0,0
21.5,162.5,157.99217002237137,0,0
21.5,163.0,157.98459426479562,0,0
33.0,163.0,157.97701850721984,0,0
33.0,163.0,157.9694427496441,0,0
33.0,163.5,157.96186699206834,0,0
37.0,163.5,157.9542912344926,0,0
37.0,163.5,157.94671547691684,0,0
37.0,164.5,157.93913971934109,0,0
40.5,164.5,157.93156396176533,0,0
40.5,164.5,157.92398820418956,0,0
40.5,165.0,157.9164124466138,0,0
40.5,165.0,157.90883668903803,0,0
40.5,165.0,157.90268456375838,0,0
40.5,165.5,157.90268456375838,0,0
35.5,165.5,157.90268456375838,0,0
35.5,165.5,157.90268456375838,0,0
35.5,166.0,157.90268456375838,0,0
47.5,166.0,157.90268456375838,0,0
47.5,166.0,157.90268456375838,0,0
47.5,166.25,157.90268456375838,0,0
52.5,166.25,157.90268456375838,0,0
52.5,166.25,157.90268456375838,0,0
52.5,166.5,157.90268456375838,0,0
54.0,166.5,157.90268456375838,0,0
54.0,166.5,157.90268456375838,0,0
54.0,166.5,157.90268456375838,0,0
40.0,166.5,157.90268456375838,0,0
40.0,166.5,157.90268456375838,0,0
40.0,166.5,157.90268456375838,0,0
36.0,166.5,157.90268456375838,0,0
36.0,166.5,157.90268456375838,0,0
36.0,166.5,157.90268456375838,0,0
